,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,num_candidates,noise
38,candidate_1,candidate_2,candidate_3,candidate_6,candidate_8,candidate_4,candidate_5,candidate_7,8,0.01375
39,candidate_1,candidate_2,candidate_3,0,candidate_8,candidate_4,candidate_7,candidate_5,8,0.01375
40,candidate_1,candidate_2,candidate_3,candidate_6,candidate_8,candidate_5,candidate_4,candidate_7,8,0.01375
41,candidate_1,candidate_2,candidate_3,candidate_6,candidate_8,candidate_5,candidate_7,candidate_4,8,0.01375
42,candidate_1,candidate_2,candidate_3,candidate_6,candidate_8,candidate_7,candidate_5,candidate_4,8,0.01375
43,candidate_1,candidate_2,candidate_3,candidate_7,candidate_4,candidate_5,candidate_6,candidate_8,8,0.01375
44,candidate_1,candidate_2,candidate_3,candidate_7,candidate_4,candidate_5,candidate_8,candidate_6,8,0.01375
45,candidate_1,candidate_2,candidate_3,candidate_7,candidate_4,candidate_6,candidate_5,candidate_8,8,0.01375
46,candidate_1,candidate_2,candidate_3,candidate_7,candidate_4,candidate_6,candidate_8,candidate_5,8,0.01375
47,candidate_1,candidate_2,candidate_3,candidate_7,candidate_4,candidate_8,0,candidate_6,8,0.01375
48,candidate_1,candidate_2,candidate_3,candidate_7,candidate_4,candidate_8,candidate_6,candidate_5,8,0.01375
49,candidate_1,candidate_2,candidate_3,candidate_7,candidate_5,candidate_4,candidate_6,candidate_8,8,0.01375
50,candidate_1,candidate_2,candidate_3,candidate_7,candidate_5,candidate_4,candidate_8,candidate_6,8,0.01375
51,candidate_1,candidate_2,candidate_3,candidate_7,candidate_5,candidate_6,candidate_8,candidate_4,8,0.01375
52,candidate_1,candidate_2,candidate_3,candidate_7,candidate_5,candidate_8,candidate_4,candidate_6,8,0.01375
53,candidate_1,candidate_2,candidate_3,candidate_7,candidate_5,candidate_8,candidate_6,candidate_4,8,0.01375
54,candidate_1,candidate_2,candidate_3,candidate_7,candidate_6,candidate_4,candidate_8,candidate_5,8,0.01375
55,candidate_1,candidate_2,candidate_3,candidate_7,candidate_6,candidate_5,candidate_8,candidate_4,8,0.01375
56,candidate_1,candidate_2,candidate_3,candidate_7,candidate_6,candidate_8,candidate_5,candidate_4,8,0.01375
57,candidate_1,candidate_2,candidate_3,candidate_7,0,candidate_4,candidate_5,candidate_6,8,0.01375
58,candidate_1,candidate_2,candidate_3,candidate_7,candidate_8,candidate_4,candidate_6,candidate_5,8,0.01375
59,candidate_1,candidate_2,candidate_3,candidate_7,candidate_8,candidate_5,candidate_6,candidate_4,8,0.01375
60,candidate_1,candidate_2,candidate_3,candidate_7,candidate_8,candidate_6,candidate_4,candidate_5,8,0.01375
61,candidate_1,candidate_2,candidate_3,candidate_8,candidate_4,candidate_5,candidate_6,candidate_7,8,0.01375
62,candidate_1,candidate_2,candidate_3,candidate_8,candidate_4,candidate_5,0,candidate_6,8,0.01375
63,candidate_1,candidate_2,candidate_3,candidate_8,candidate_4,candidate_6,candidate_5,candidate_7,8,0.01375
64,candidate_1,candidate_2,candidate_3,candidate_8,candidate_4,candidate_6,candidate_7,candidate_5,8,0.01375
65,candidate_1,candidate_2,candidate_3,candidate_8,candidate_5,candidate_4,candidate_7,candidate_6,8,0.01375
66,candidate_1,candidate_2,candidate_3,candidate_8,candidate_5,candidate_6,candidate_7,candidate_4,8,0.01375
67,candidate_1,candidate_2,candidate_3,candidate_8,candidate_6,candidate_4,candidate_7,candidate_5,8,0.01375
68,candidate_1,candidate_2,candidate_3,candidate_8,candidate_6,candidate_5,candidate_7,0,8,0.01375
69,candidate_1,candidate_2,candidate_3,candidate_8,candidate_6,candidate_7,candidate_4,candidate_5,8,0.01375
70,candidate_1,candidate_2,candidate_3,candidate_8,candidate_6,candidate_7,candidate_5,candidate_4,8,0.01375
71,candidate_1,candidate_2,candidate_3,candidate_8,candidate_7,candidate_4,candidate_6,candidate_5,8,0.01375
72,candidate_1,candidate_2,candidate_3,candidate_8,candidate_7,candidate_6,candidate_4,candidate_5,8,0.01375
73,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,candidate_7,candidate_8,8,0.01375
74,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,candidate_8,candidate_7,8,0.01375
75,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_7,candidate_6,candidate_8,8,0.01375
76,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_7,candidate_8,candidate_6,8,0.01375
77,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_8,candidate_7,candidate_6,8,0.01375
78,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_7,candidate_5,candidate_8,8,0.01375
79,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_7,candidate_8,candidate_5,8,0.01375
80,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_8,candidate_5,candidate_7,8,0.01375
81,0,candidate_2,candidate_4,candidate_3,candidate_7,candidate_5,candidate_6,candidate_8,8,0.01375
82,candidate_1,candidate_2,candidate_4,candidate_3,candidate_7,candidate_5,candidate_8,candidate_6,8,0.01375
83,candidate_1,candidate_2,candidate_4,candidate_3,candidate_7,candidate_6,candidate_5,candidate_8,8,0.01375
84,candidate_1,candidate_2,candidate_4,candidate_3,candidate_7,candidate_8,candidate_5,candidate_6,8,0.01375
85,candidate_1,candidate_2,candidate_4,candidate_3,candidate_8,candidate_6,candidate_7,candidate_5,8,0.01375
86,candidate_1,candidate_2,candidate_4,candidate_3,candidate_8,candidate_7,candidate_6,candidate_5,8,0.01375
87,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,candidate_8,candidate_7,8,0.01375
88,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_7,candidate_8,candidate_6,8,0.01375
89,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_7,candidate_3,candidate_8,8,0.01375
90,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_3,8,0.01375
91,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_8,candidate_3,candidate_7,8,0.01375
92,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_8,candidate_7,candidate_3,8,0.01375
93,candidate_1,candidate_2,candidate_4,candidate_5,0,candidate_3,candidate_6,candidate_8,8,0.01375
94,candidate_1,candidate_2,candidate_4,candidate_5,candidate_7,candidate_6,candidate_3,candidate_8,8,0.01375
95,candidate_1,candidate_2,candidate_4,candidate_5,candidate_7,candidate_6,candidate_8,candidate_3,8,0.01375
96,candidate_1,candidate_2,candidate_4,candidate_5,candidate_8,candidate_3,candidate_7,candidate_6,8,0.01375
97,candidate_1,candidate_2,candidate_4,candidate_5,candidate_8,candidate_6,candidate_3,candidate_7,8,0.01375
98,candidate_1,candidate_2,candidate_4,candidate_5,candidate_8,candidate_6,candidate_7,candidate_3,8,0.01375
99,candidate_1,candidate_2,candidate_4,candidate_5,candidate_8,candidate_7,candidate_3,candidate_6,8,0.01375
100,candidate_1,candidate_2,candidate_4,candidate_5,candidate_8,candidate_7,candidate_6,candidate_3,8,0.01375
101,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,candidate_7,candidate_8,8,0.01375
102,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,candidate_8,candidate_7,8,0.01375
103,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_7,candidate_5,candidate_8,8,0.01375
104,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_7,candidate_8,candidate_5,8,0.01375
105,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_8,candidate_7,candidate_5,8,0.01375
106,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_7,candidate_3,candidate_8,8,0.01375
107,candidate_1,candidate_2,candidate_4,candidate_6,candidate_7,candidate_3,candidate_5,candidate_8,8,0.01375
108,candidate_1,candidate_2,candidate_4,candidate_6,candidate_7,candidate_3,candidate_8,candidate_5,8,0.01375
109,candidate_1,candidate_2,candidate_4,candidate_6,candidate_7,candidate_5,candidate_3,candidate_8,8,0.01375
110,candidate_1,candidate_2,candidate_4,candidate_6,candidate_7,candidate_8,candidate_3,candidate_5,8,0.01375
111,candidate_1,candidate_2,candidate_4,candidate_6,candidate_8,candidate_3,candidate_5,candidate_7,8,0.01375
112,candidate_1,candidate_2,candidate_4,candidate_6,candidate_8,candidate_3,0,candidate_5,8,0.01375
113,candidate_1,candidate_2,0,candidate_6,candidate_8,candidate_7,candidate_3,candidate_5,8,0.01375
114,candidate_1,candidate_2,candidate_4,candidate_6,candidate_8,candidate_7,candidate_5,candidate_3,8,0.01375
115,candidate_1,candidate_2,candidate_4,candidate_7,candidate_3,candidate_5,candidate_6,candidate_8,8,0.01375
116,candidate_1,candidate_2,candidate_4,candidate_7,candidate_3,candidate_5,candidate_8,candidate_6,8,0.01375
117,candidate_1,candidate_2,candidate_4,candidate_7,candidate_3,candidate_6,candidate_8,candidate_5,8,0.01375
118,candidate_1,candidate_2,candidate_4,candidate_7,candidate_3,candidate_8,candidate_5,candidate_6,8,0.01375
119,candidate_1,candidate_2,candidate_4,candidate_7,candidate_3,candidate_8,candidate_6,candidate_5,8,0.01375
120,candidate_1,candidate_2,candidate_4,candidate_7,candidate_5,0,candidate_3,candidate_8,8,0.01375
121,candidate_1,candidate_2,candidate_4,candidate_7,candidate_5,candidate_6,candidate_8,candidate_3,8,0.01375
122,candidate_1,candidate_2,candidate_4,candidate_7,candidate_5,candidate_8,candidate_3,candidate_6,8,0.01375
123,candidate_1,candidate_2,candidate_4,candidate_7,candidate_5,candidate_8,candidate_6,candidate_3,8,0.01375
124,candidate_1,candidate_2,candidate_4,candidate_7,candidate_6,candidate_5,candidate_3,candidate_8,8,0.01375
125,candidate_1,candidate_2,candidate_4,candidate_7,candidate_8,candidate_3,candidate_5,candidate_6,8,0.01375
126,candidate_1,candidate_2,candidate_4,candidate_7,candidate_8,candidate_3,candidate_6,candidate_5,8,0.01375
127,candidate_1,candidate_2,candidate_4,candidate_7,candidate_8,candidate_5,candidate_6,candidate_3,8,0.01375
128,candidate_1,candidate_2,candidate_4,candidate_7,candidate_8,candidate_6,candidate_3,candidate_5,8,0.01375
129,candidate_1,candidate_2,candidate_4,candidate_8,candidate_3,candidate_5,candidate_7,candidate_6,8,0.01375
130,candidate_1,candidate_2,candidate_4,candidate_8,candidate_3,candidate_6,candidate_7,candidate_5,8,0.01375
131,candidate_1,candidate_2,candidate_4,candidate_8,candidate_3,candidate_7,candidate_5,candidate_6,8,0.01375
132,candidate_1,candidate_2,candidate_4,candidate_8,candidate_3,candidate_7,candidate_6,candidate_5,8,0.01375
133,candidate_1,candidate_2,candidate_4,candidate_8,candidate_5,candidate_3,candidate_6,candidate_7,8,0.01375
134,candidate_1,candidate_2,candidate_4,candidate_8,candidate_5,candidate_3,candidate_7,candidate_6,8,0.01375
135,candidate_1,candidate_2,candidate_4,candidate_8,candidate_5,candidate_6,candidate_3,candidate_7,8,0.01375
136,candidate_1,candidate_2,candidate_4,candidate_8,candidate_5,candidate_6,candidate_7,0,8,0.01375
137,candidate_1,candidate_2,candidate_4,candidate_8,candidate_5,candidate_7,candidate_3,candidate_6,8,0.01375
138,candidate_1,candidate_2,candidate_4,candidate_8,candidate_6,candidate_3,candidate_5,candidate_7,8,0.01375
139,candidate_1,candidate_2,candidate_4,candidate_8,candidate_6,candidate_3,candidate_7,candidate_5,8,0.01375
140,candidate_1,candidate_2,candidate_4,candidate_8,candidate_6,candidate_5,candidate_3,candidate_7,8,0.01375
141,candidate_1,candidate_2,candidate_4,candidate_8,candidate_6,candidate_5,candidate_7,candidate_3,8,0.01375
142,candidate_1,candidate_2,candidate_4,candidate_8,candidate_6,candidate_7,candidate_3,candidate_5,8,0.01375
143,candidate_1,candidate_2,candidate_4,candidate_8,candidate_7,candidate_3,candidate_6,candidate_5,8,0.01375
144,candidate_1,candidate_2,candidate_4,candidate_8,candidate_7,candidate_5,candidate_3,candidate_6,8,0.01375
145,candidate_1,candidate_2,candidate_4,candidate_8,candidate_7,candidate_6,candidate_3,candidate_5,8,0.01375
146,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_7,candidate_6,candidate_8,8,0.01375
147,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_7,candidate_8,candidate_6,8,0.01375
148,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_7,candidate_8,candidate_4,8,0.01375
149,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_8,candidate_4,candidate_7,8,0.01375
150,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_8,candidate_7,candidate_4,8,0.01375
151,candidate_1,candidate_2,candidate_5,candidate_3,candidate_7,candidate_4,candidate_6,candidate_8,8,0.01375
152,candidate_1,candidate_2,candidate_5,candidate_3,candidate_7,candidate_4,candidate_8,candidate_6,8,0.01375
153,candidate_1,candidate_2,candidate_5,candidate_3,candidate_7,candidate_6,candidate_4,candidate_8,8,0.01375
154,candidate_1,candidate_2,candidate_5,candidate_3,candidate_7,candidate_8,candidate_4,candidate_6,8,0.01375
155,candidate_1,candidate_2,candidate_5,candidate_3,candidate_7,candidate_8,candidate_6,candidate_4,8,0.01375
156,candidate_1,candidate_2,candidate_5,candidate_3,candidate_8,candidate_4,candidate_6,candidate_7,8,0.01375
157,candidate_1,candidate_2,candidate_5,candidate_3,candidate_8,candidate_4,candidate_7,candidate_6,8,0.01375
158,candidate_1,candidate_2,candidate_5,candidate_3,candidate_8,candidate_7,candidate_4,candidate_6,8,0.01375
159,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,0,candidate_7,candidate_8,8,0.01375
160,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_7,candidate_6,candidate_8,8,0.01375
161,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_7,candidate_8,candidate_6,8,0.01375
162,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,0,candidate_7,candidate_6,8,0.01375
163,candidate_1,candidate_2,candidate_5,candidate_4,candidate_6,candidate_3,candidate_8,candidate_7,8,0.01375
164,candidate_1,candidate_2,candidate_5,candidate_4,candidate_6,candidate_8,candidate_3,candidate_7,8,0.01375
165,candidate_1,candidate_2,candidate_5,candidate_4,candidate_6,candidate_8,candidate_7,candidate_3,8,0.01375
166,candidate_1,candidate_2,candidate_5,candidate_4,candidate_7,candidate_6,candidate_3,candidate_8,8,0.01375
167,candidate_1,candidate_2,candidate_5,candidate_4,candidate_7,candidate_8,candidate_3,candidate_6,8,0.01375
168,candidate_1,candidate_2,candidate_5,candidate_4,candidate_7,candidate_8,candidate_6,candidate_3,8,0.01375
169,candidate_1,candidate_2,candidate_5,candidate_4,candidate_8,candidate_3,candidate_7,candidate_6,8,0.01375
170,candidate_1,candidate_2,candidate_5,candidate_4,candidate_8,candidate_6,candidate_7,candidate_3,8,0.01375
171,candidate_1,candidate_2,candidate_5,candidate_4,candidate_8,candidate_7,candidate_3,candidate_6,8,0.01375
172,candidate_1,candidate_2,candidate_5,candidate_4,candidate_8,candidate_7,candidate_6,candidate_3,8,0.01375
173,candidate_1,candidate_2,candidate_5,candidate_6,candidate_3,candidate_4,candidate_8,candidate_7,8,0.01375
174,candidate_1,candidate_2,candidate_5,candidate_6,candidate_3,candidate_7,candidate_4,candidate_8,8,0.01375
175,candidate_1,candidate_2,candidate_5,candidate_6,candidate_3,candidate_8,candidate_4,candidate_7,8,0.01375
176,candidate_1,candidate_2,candidate_5,candidate_6,candidate_4,candidate_3,candidate_8,candidate_7,8,0.01375
177,candidate_1,candidate_2,candidate_5,candidate_6,candidate_4,candidate_7,candidate_8,candidate_3,8,0.01375
178,candidate_1,candidate_2,candidate_5,candidate_6,candidate_4,candidate_8,candidate_3,candidate_7,8,0.01375
179,candidate_1,candidate_2,candidate_5,candidate_6,candidate_4,candidate_8,candidate_7,candidate_3,8,0.01375
180,candidate_1,candidate_2,candidate_5,candidate_6,candidate_7,candidate_3,candidate_4,candidate_8,8,0.01375
181,candidate_1,candidate_2,candidate_5,candidate_6,candidate_7,candidate_4,candidate_3,candidate_8,8,0.01375
182,candidate_1,candidate_2,candidate_5,candidate_6,candidate_7,candidate_8,candidate_3,candidate_4,8,0.01375
183,candidate_1,candidate_2,candidate_5,candidate_6,candidate_7,candidate_8,candidate_4,candidate_3,8,0.01375
184,candidate_1,candidate_2,candidate_5,candidate_6,candidate_8,candidate_4,candidate_3,candidate_7,8,0.01375
185,candidate_1,candidate_2,candidate_5,candidate_6,candidate_8,candidate_4,candidate_7,candidate_3,8,0.01375
186,candidate_1,candidate_2,candidate_5,candidate_6,candidate_8,candidate_7,candidate_4,candidate_3,8,0.01375
187,candidate_1,candidate_2,candidate_5,candidate_7,candidate_3,candidate_4,candidate_8,candidate_6,8,0.01375
188,candidate_1,candidate_2,candidate_5,candidate_7,candidate_3,candidate_6,candidate_4,candidate_8,8,0.01375
189,candidate_1,candidate_2,candidate_5,candidate_7,candidate_3,candidate_8,candidate_4,candidate_6,8,0.01375
190,candidate_1,candidate_2,candidate_5,candidate_7,candidate_3,candidate_8,candidate_6,candidate_4,8,0.01375
191,candidate_1,candidate_2,candidate_5,candidate_7,candidate_4,candidate_6,candidate_3,candidate_8,8,0.01375
192,candidate_1,candidate_2,candidate_5,candidate_7,candidate_4,candidate_6,candidate_8,candidate_3,8,0.01375
193,candidate_1,candidate_2,candidate_5,candidate_7,candidate_4,candidate_8,candidate_3,candidate_6,8,0.01375
194,candidate_1,candidate_2,candidate_5,candidate_7,candidate_4,candidate_8,candidate_6,candidate_3,8,0.01375
195,candidate_1,candidate_2,candidate_5,candidate_7,candidate_6,candidate_3,candidate_8,candidate_4,8,0.01375
196,candidate_1,candidate_2,candidate_5,candidate_7,candidate_6,candidate_4,candidate_3,candidate_8,8,0.01375
197,candidate_1,candidate_2,candidate_5,candidate_7,candidate_6,candidate_4,candidate_8,candidate_3,8,0.01375
198,candidate_1,candidate_2,candidate_5,candidate_7,candidate_6,candidate_8,candidate_3,candidate_4,8,0.01375
199,candidate_1,candidate_2,candidate_5,candidate_7,candidate_8,candidate_3,candidate_4,candidate_6,8,0.01375
200,candidate_1,candidate_2,candidate_5,candidate_7,candidate_8,candidate_4,candidate_3,candidate_6,8,0.01375
201,candidate_1,candidate_2,candidate_5,candidate_7,candidate_8,candidate_4,candidate_6,candidate_3,8,0.01375
202,candidate_1,candidate_2,candidate_5,candidate_7,candidate_8,candidate_6,candidate_4,candidate_3,8,0.01375
203,candidate_1,candidate_2,candidate_5,candidate_8,candidate_3,candidate_4,candidate_6,candidate_7,8,0.01375
204,candidate_1,candidate_2,candidate_5,candidate_8,candidate_3,candidate_4,candidate_7,candidate_6,8,0.01375
205,candidate_1,candidate_2,candidate_5,candidate_8,candidate_3,candidate_6,candidate_4,candidate_7,8,0.01375
206,candidate_1,candidate_2,candidate_5,candidate_8,candidate_3,candidate_6,candidate_7,candidate_4,8,0.01375
207,candidate_1,candidate_2,candidate_5,candidate_8,candidate_4,candidate_6,candidate_3,candidate_7,8,0.01375
208,candidate_1,candidate_2,candidate_5,candidate_8,candidate_4,candidate_6,candidate_7,candidate_3,8,0.01375
209,candidate_1,candidate_2,candidate_5,candidate_8,candidate_4,candidate_7,candidate_3,candidate_6,8,0.01375
210,candidate_1,candidate_2,candidate_5,candidate_8,candidate_4,candidate_7,candidate_6,candidate_3,8,0.01375
211,candidate_1,candidate_2,candidate_5,candidate_8,candidate_6,candidate_3,candidate_7,candidate_4,8,0.01375
212,candidate_1,candidate_2,candidate_5,candidate_8,candidate_6,candidate_4,candidate_3,candidate_7,8,0.01375
213,candidate_1,candidate_2,candidate_5,candidate_8,candidate_6,candidate_4,candidate_7,candidate_3,8,0.01375
214,candidate_1,candidate_2,candidate_5,candidate_8,candidate_6,candidate_7,candidate_3,candidate_4,8,0.01375
215,candidate_1,candidate_2,candidate_5,candidate_8,candidate_7,candidate_3,candidate_4,candidate_6,8,0.01375
216,candidate_1,candidate_2,candidate_5,candidate_8,candidate_7,candidate_3,candidate_6,candidate_4,8,0.01375
217,candidate_1,candidate_2,candidate_5,candidate_8,candidate_7,candidate_4,candidate_3,candidate_6,8,0.01375
218,candidate_1,candidate_2,candidate_5,candidate_8,candidate_7,candidate_4,candidate_6,candidate_3,8,0.01375
219,candidate_1,candidate_2,candidate_5,candidate_8,candidate_7,candidate_6,candidate_3,candidate_4,8,0.01375
220,candidate_1,candidate_2,candidate_5,candidate_8,candidate_7,candidate_6,candidate_4,candidate_3,8,0.01375
221,candidate_1,candidate_2,candidate_6,candidate_3,candidate_4,candidate_5,candidate_8,candidate_7,8,0.01375
222,candidate_1,candidate_2,candidate_6,candidate_3,candidate_4,candidate_7,candidate_8,candidate_5,8,0.01375
223,candidate_1,candidate_2,candidate_6,candidate_3,candidate_4,candidate_8,candidate_5,candidate_7,8,0.01375
224,candidate_1,candidate_2,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,candidate_8,8,0.01375
225,candidate_1,candidate_2,candidate_6,candidate_3,candidate_5,candidate_4,candidate_8,candidate_7,8,0.01375
226,candidate_1,candidate_2,candidate_6,candidate_3,candidate_5,candidate_7,candidate_8,candidate_4,8,0.01375
227,candidate_1,candidate_2,candidate_6,candidate_3,candidate_5,candidate_8,candidate_7,candidate_4,8,0.01375
228,candidate_1,candidate_2,candidate_6,candidate_3,candidate_7,candidate_4,candidate_8,candidate_5,8,0.01375
229,0,candidate_2,candidate_6,candidate_3,candidate_7,candidate_5,candidate_4,candidate_8,8,0.01375
230,candidate_1,candidate_2,candidate_6,candidate_3,candidate_7,candidate_5,candidate_8,candidate_4,8,0.01375
231,candidate_1,candidate_2,candidate_6,candidate_3,candidate_7,candidate_8,candidate_4,candidate_5,8,0.01375
232,candidate_1,candidate_2,candidate_6,candidate_3,candidate_8,candidate_4,candidate_5,candidate_7,8,0.01375
233,candidate_1,candidate_2,candidate_6,candidate_3,candidate_8,candidate_4,candidate_7,candidate_5,8,0.01375
234,candidate_1,candidate_2,candidate_6,candidate_3,candidate_8,candidate_5,candidate_4,candidate_7,8,0.01375
235,0,candidate_2,0,candidate_3,candidate_8,candidate_5,candidate_7,candidate_4,8,0.01375
236,candidate_1,candidate_2,candidate_6,candidate_3,candidate_8,candidate_7,candidate_4,candidate_5,8,0.01375
237,candidate_1,0,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,candidate_8,8,0.01375
238,candidate_1,candidate_2,candidate_6,candidate_4,candidate_3,candidate_5,candidate_8,candidate_7,8,0.01375
239,candidate_1,candidate_2,candidate_6,candidate_4,candidate_3,candidate_7,candidate_5,candidate_8,8,0.01375
240,candidate_1,candidate_2,candidate_6,candidate_4,candidate_3,candidate_7,candidate_8,candidate_5,8,0.01375
241,candidate_1,candidate_2,candidate_6,candidate_4,candidate_3,candidate_8,candidate_5,candidate_7,8,0.01375
242,candidate_1,candidate_2,candidate_6,candidate_4,candidate_5,candidate_3,candidate_8,candidate_7,8,0.01375
243,candidate_1,candidate_2,candidate_6,candidate_4,candidate_5,candidate_7,candidate_8,candidate_3,8,0.01375
244,candidate_1,candidate_2,candidate_6,candidate_4,candidate_5,candidate_8,candidate_7,candidate_3,8,0.01375
