,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,num_candidates,noise
53,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_7,candidate_4,7,0.018571428571428572
54,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_7,candidate_4,7,0.018571428571428572
55,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_7,candidate_4,7,0.018571428571428572
56,candidate_1,candidate_2,candidate_3,candidate_6,candidate_7,candidate_4,candidate_5,7,0.018571428571428572
57,candidate_1,candidate_2,candidate_3,candidate_6,candidate_7,candidate_4,candidate_5,7,0.018571428571428572
58,candidate_1,candidate_2,0,candidate_6,candidate_7,0,candidate_5,7,0.018571428571428572
59,candidate_1,candidate_2,candidate_3,candidate_6,candidate_7,candidate_5,candidate_4,7,0.018571428571428572
60,candidate_1,candidate_2,candidate_3,candidate_6,candidate_7,candidate_5,candidate_4,7,0.018571428571428572
61,candidate_1,candidate_2,candidate_3,candidate_6,candidate_7,candidate_5,candidate_4,7,0.018571428571428572
62,candidate_1,candidate_2,candidate_3,candidate_6,candidate_7,candidate_5,candidate_4,7,0.018571428571428572
63,candidate_1,candidate_2,candidate_3,candidate_7,candidate_4,candidate_5,candidate_6,7,0.018571428571428572
64,candidate_1,candidate_2,candidate_3,candidate_7,candidate_4,0,candidate_6,7,0.018571428571428572
65,candidate_1,candidate_2,candidate_3,candidate_7,candidate_4,candidate_6,candidate_5,7,0.018571428571428572
66,candidate_1,candidate_2,0,candidate_7,candidate_4,candidate_6,candidate_5,7,0.018571428571428572
67,candidate_1,candidate_2,candidate_3,candidate_7,candidate_5,candidate_4,candidate_6,7,0.018571428571428572
68,candidate_1,candidate_2,candidate_3,0,candidate_5,0,0,7,0.018571428571428572
69,candidate_1,candidate_2,candidate_3,candidate_7,candidate_5,candidate_4,candidate_6,7,0.018571428571428572
70,candidate_1,candidate_2,candidate_3,candidate_7,candidate_5,candidate_4,candidate_6,7,0.018571428571428572
71,candidate_1,candidate_2,candidate_3,candidate_7,candidate_5,candidate_4,candidate_6,7,0.018571428571428572
72,candidate_1,candidate_2,candidate_3,candidate_7,candidate_5,candidate_6,candidate_4,7,0.018571428571428572
73,candidate_1,candidate_2,candidate_3,candidate_7,candidate_5,candidate_6,candidate_4,7,0.018571428571428572
74,candidate_1,candidate_2,candidate_3,candidate_7,candidate_6,candidate_4,candidate_5,7,0.018571428571428572
75,candidate_1,candidate_2,candidate_3,candidate_7,candidate_6,candidate_5,candidate_4,7,0.018571428571428572
76,candidate_1,candidate_2,candidate_3,candidate_7,candidate_6,candidate_5,candidate_4,7,0.018571428571428572
77,candidate_1,candidate_2,candidate_3,candidate_7,candidate_6,candidate_5,candidate_4,7,0.018571428571428572
78,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,candidate_7,7,0.018571428571428572
79,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_7,candidate_6,7,0.018571428571428572
80,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_7,candidate_6,7,0.018571428571428572
81,candidate_1,candidate_2,candidate_4,0,candidate_5,candidate_7,candidate_6,7,0.018571428571428572
82,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,candidate_7,7,0.018571428571428572
83,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,candidate_7,7,0.018571428571428572
84,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,candidate_7,7,0.018571428571428572
85,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,candidate_7,7,0.018571428571428572
86,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_7,0,7,0.018571428571428572
87,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_7,candidate_5,7,0.018571428571428572
88,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_7,candidate_5,7,0.018571428571428572
89,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_7,candidate_5,7,0.018571428571428572
90,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_7,candidate_5,7,0.018571428571428572
91,candidate_1,candidate_2,candidate_4,candidate_3,candidate_7,candidate_5,candidate_6,7,0.018571428571428572
92,candidate_1,candidate_2,candidate_4,candidate_3,candidate_7,candidate_5,candidate_6,7,0.018571428571428572
93,candidate_1,candidate_2,candidate_4,candidate_3,candidate_7,candidate_5,candidate_6,7,0.018571428571428572
94,candidate_1,candidate_2,candidate_4,candidate_3,candidate_7,candidate_6,candidate_5,7,0.018571428571428572
95,candidate_1,candidate_2,candidate_4,candidate_3,candidate_7,candidate_6,candidate_5,7,0.018571428571428572
96,candidate_1,candidate_2,candidate_4,candidate_3,candidate_7,candidate_6,candidate_5,7,0.018571428571428572
97,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,candidate_7,7,0.018571428571428572
98,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,0,candidate_7,7,0.018571428571428572
99,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,candidate_7,7,0.018571428571428572
100,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,candidate_7,7,0.018571428571428572
101,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,candidate_7,7,0.018571428571428572
102,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,candidate_7,7,0.018571428571428572
103,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,candidate_7,7,0.018571428571428572
104,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_7,candidate_3,7,0.018571428571428572
105,candidate_1,candidate_2,candidate_4,candidate_5,candidate_7,candidate_3,candidate_6,7,0.018571428571428572
106,candidate_1,candidate_2,candidate_4,candidate_5,candidate_7,candidate_3,candidate_6,7,0.018571428571428572
107,candidate_1,candidate_2,candidate_4,candidate_5,candidate_7,0,candidate_6,7,0.018571428571428572
108,candidate_1,candidate_2,candidate_4,candidate_5,candidate_7,candidate_6,candidate_3,7,0.018571428571428572
109,candidate_1,candidate_2,candidate_4,candidate_5,candidate_7,candidate_6,candidate_3,7,0.018571428571428572
110,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,candidate_7,7,0.018571428571428572
111,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,candidate_7,7,0.018571428571428572
112,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,candidate_7,7,0.018571428571428572
113,candidate_1,0,candidate_4,candidate_6,candidate_3,candidate_7,candidate_5,7,0.018571428571428572
114,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,candidate_7,7,0.018571428571428572
115,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,candidate_7,7,0.018571428571428572
116,candidate_1,candidate_2,candidate_4,candidate_6,candidate_7,candidate_3,candidate_5,7,0.018571428571428572
117,candidate_1,candidate_2,candidate_4,candidate_6,candidate_7,candidate_3,candidate_5,7,0.018571428571428572
118,candidate_1,candidate_2,candidate_4,candidate_6,candidate_7,candidate_3,candidate_5,7,0.018571428571428572
119,0,candidate_2,candidate_4,candidate_6,candidate_7,candidate_3,candidate_5,7,0.018571428571428572
120,candidate_1,candidate_2,candidate_4,candidate_6,candidate_7,candidate_5,candidate_3,7,0.018571428571428572
121,candidate_1,candidate_2,candidate_4,candidate_6,candidate_7,candidate_5,candidate_3,7,0.018571428571428572
122,candidate_1,candidate_2,candidate_4,candidate_6,candidate_7,candidate_5,candidate_3,7,0.018571428571428572
123,candidate_1,candidate_2,candidate_4,candidate_6,candidate_7,candidate_5,candidate_3,7,0.018571428571428572
124,candidate_1,candidate_2,candidate_4,candidate_6,candidate_7,candidate_5,candidate_3,7,0.018571428571428572
125,candidate_1,candidate_2,candidate_4,candidate_7,candidate_3,candidate_5,candidate_6,7,0.018571428571428572
126,0,candidate_2,candidate_4,candidate_7,candidate_3,candidate_5,candidate_6,7,0.018571428571428572
127,candidate_1,candidate_2,candidate_4,candidate_7,candidate_3,candidate_6,candidate_5,7,0.018571428571428572
128,candidate_1,candidate_2,candidate_4,candidate_7,candidate_3,candidate_6,candidate_5,7,0.018571428571428572
129,0,candidate_2,candidate_4,candidate_7,candidate_3,candidate_6,candidate_5,7,0.018571428571428572
130,candidate_1,candidate_2,candidate_4,candidate_7,candidate_5,candidate_3,candidate_6,7,0.018571428571428572
131,candidate_1,candidate_2,candidate_4,candidate_7,candidate_5,candidate_3,candidate_6,7,0.018571428571428572
132,candidate_1,candidate_2,candidate_4,candidate_7,candidate_5,candidate_3,candidate_6,7,0.018571428571428572
133,candidate_1,candidate_2,candidate_4,0,candidate_5,candidate_6,candidate_3,7,0.018571428571428572
134,candidate_1,candidate_2,candidate_4,candidate_7,candidate_5,candidate_6,candidate_3,7,0.018571428571428572
135,candidate_1,candidate_2,candidate_4,candidate_7,candidate_5,candidate_6,candidate_3,7,0.018571428571428572
136,candidate_1,candidate_2,candidate_4,candidate_7,candidate_5,candidate_6,candidate_3,7,0.018571428571428572
137,candidate_1,candidate_2,candidate_4,candidate_7,candidate_6,candidate_3,candidate_5,7,0.018571428571428572
138,candidate_1,candidate_2,candidate_4,candidate_7,candidate_6,candidate_5,candidate_3,7,0.018571428571428572
139,candidate_1,candidate_2,candidate_4,candidate_7,candidate_6,candidate_5,candidate_3,7,0.018571428571428572
140,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,candidate_7,7,0.018571428571428572
141,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,candidate_7,7,0.018571428571428572
142,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,candidate_7,7,0.018571428571428572
143,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,candidate_7,7,0.018571428571428572
144,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_7,candidate_6,7,0.018571428571428572
145,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_7,candidate_6,7,0.018571428571428572
146,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_7,candidate_6,7,0.018571428571428572
147,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,candidate_7,7,0.018571428571428572
148,candidate_1,candidate_2,0,candidate_3,candidate_6,candidate_4,candidate_7,7,0.018571428571428572
149,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_7,candidate_4,7,0.018571428571428572
150,candidate_1,candidate_2,candidate_5,candidate_3,candidate_7,candidate_6,candidate_4,7,0.018571428571428572
151,candidate_1,candidate_2,candidate_5,candidate_3,candidate_7,candidate_6,candidate_4,7,0.018571428571428572
152,candidate_1,candidate_2,candidate_5,candidate_3,candidate_7,candidate_6,candidate_4,7,0.018571428571428572
153,candidate_1,candidate_2,candidate_5,candidate_3,candidate_7,candidate_6,candidate_4,7,0.018571428571428572
154,candidate_1,candidate_2,candidate_5,0,candidate_3,candidate_6,candidate_7,7,0.018571428571428572
155,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_7,candidate_6,7,0.018571428571428572
156,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_7,candidate_6,7,0.018571428571428572
157,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,candidate_7,candidate_6,7,0.018571428571428572
158,0,candidate_2,candidate_5,candidate_4,candidate_3,candidate_7,candidate_6,7,0.018571428571428572
159,candidate_1,candidate_2,candidate_5,candidate_4,candidate_6,candidate_3,candidate_7,7,0.018571428571428572
160,candidate_1,0,candidate_5,candidate_4,candidate_6,candidate_3,candidate_7,7,0.018571428571428572
161,candidate_1,candidate_2,candidate_5,candidate_4,candidate_6,candidate_7,candidate_3,7,0.018571428571428572
162,candidate_1,candidate_2,candidate_5,candidate_4,candidate_6,candidate_7,candidate_3,7,0.018571428571428572
163,candidate_1,candidate_2,candidate_5,candidate_4,candidate_6,candidate_7,candidate_3,7,0.018571428571428572
164,candidate_1,candidate_2,candidate_5,candidate_4,candidate_7,candidate_3,candidate_6,7,0.018571428571428572
165,candidate_1,candidate_2,candidate_5,candidate_4,candidate_7,candidate_3,candidate_6,7,0.018571428571428572
166,candidate_1,candidate_2,candidate_5,candidate_4,candidate_7,candidate_3,candidate_6,7,0.018571428571428572
167,candidate_1,candidate_2,candidate_5,candidate_4,candidate_7,candidate_6,candidate_3,7,0.018571428571428572
168,candidate_1,candidate_2,candidate_5,candidate_6,candidate_3,candidate_4,candidate_7,7,0.018571428571428572
169,candidate_1,candidate_2,candidate_5,candidate_6,candidate_3,candidate_4,candidate_7,7,0.018571428571428572
170,candidate_1,candidate_2,candidate_5,candidate_6,candidate_3,candidate_4,candidate_7,7,0.018571428571428572
171,candidate_1,candidate_2,candidate_5,candidate_6,candidate_3,candidate_7,candidate_4,7,0.018571428571428572
172,candidate_1,candidate_2,candidate_5,candidate_6,candidate_3,candidate_7,candidate_4,7,0.018571428571428572
173,candidate_1,candidate_2,candidate_5,candidate_6,candidate_3,candidate_7,0,7,0.018571428571428572
174,candidate_1,candidate_2,candidate_5,candidate_6,candidate_3,candidate_7,candidate_4,7,0.018571428571428572
175,candidate_1,candidate_2,candidate_5,candidate_6,candidate_3,candidate_7,candidate_4,7,0.018571428571428572
176,candidate_1,candidate_2,candidate_5,candidate_6,candidate_4,candidate_3,candidate_7,7,0.018571428571428572
177,candidate_1,candidate_2,candidate_5,candidate_6,candidate_4,candidate_3,candidate_7,7,0.018571428571428572
178,candidate_1,candidate_2,candidate_5,candidate_6,candidate_4,candidate_7,candidate_3,7,0.018571428571428572
179,candidate_1,candidate_2,candidate_5,candidate_6,candidate_4,0,candidate_3,7,0.018571428571428572
180,candidate_1,candidate_2,candidate_5,candidate_6,candidate_4,candidate_7,candidate_3,7,0.018571428571428572
181,candidate_1,candidate_2,candidate_5,0,candidate_4,candidate_7,candidate_3,7,0.018571428571428572
182,candidate_1,candidate_2,candidate_5,candidate_6,candidate_4,candidate_7,candidate_3,7,0.018571428571428572
183,candidate_1,candidate_2,candidate_5,candidate_7,candidate_3,candidate_4,candidate_6,7,0.018571428571428572
184,candidate_1,candidate_2,candidate_5,candidate_7,candidate_3,candidate_4,candidate_6,7,0.018571428571428572
185,candidate_1,candidate_2,candidate_5,candidate_7,candidate_3,candidate_4,candidate_6,7,0.018571428571428572
186,candidate_1,candidate_2,0,candidate_7,candidate_3,candidate_6,candidate_4,7,0.018571428571428572
187,candidate_1,0,candidate_5,candidate_7,candidate_3,candidate_6,candidate_4,7,0.018571428571428572
188,0,candidate_2,candidate_5,candidate_7,candidate_4,candidate_6,candidate_3,7,0.018571428571428572
189,candidate_1,candidate_2,candidate_5,candidate_7,candidate_4,candidate_6,candidate_3,7,0.018571428571428572
190,candidate_1,candidate_2,candidate_5,candidate_7,candidate_4,candidate_6,candidate_3,7,0.018571428571428572
191,candidate_1,candidate_2,candidate_5,candidate_7,candidate_6,candidate_3,candidate_4,7,0.018571428571428572
192,candidate_1,candidate_2,candidate_5,candidate_7,candidate_6,candidate_4,candidate_3,7,0.018571428571428572
193,candidate_1,candidate_2,candidate_5,candidate_7,candidate_6,candidate_4,candidate_3,7,0.018571428571428572
194,candidate_1,candidate_2,candidate_5,candidate_7,candidate_6,candidate_4,candidate_3,7,0.018571428571428572
195,candidate_1,candidate_2,candidate_5,candidate_7,candidate_6,candidate_4,candidate_3,7,0.018571428571428572
196,candidate_1,candidate_2,candidate_6,candidate_3,candidate_4,0,candidate_7,7,0.018571428571428572
197,candidate_1,candidate_2,candidate_6,candidate_3,candidate_4,candidate_5,candidate_7,7,0.018571428571428572
198,candidate_1,candidate_2,candidate_6,candidate_3,candidate_4,candidate_7,candidate_5,7,0.018571428571428572
199,candidate_1,candidate_2,candidate_6,candidate_3,candidate_4,candidate_7,candidate_5,7,0.018571428571428572
200,candidate_1,candidate_2,candidate_6,candidate_3,candidate_4,candidate_7,candidate_5,7,0.018571428571428572
201,candidate_1,candidate_2,candidate_6,candidate_3,candidate_4,candidate_7,candidate_5,7,0.018571428571428572
202,candidate_1,candidate_2,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,7,0.018571428571428572
203,candidate_1,candidate_2,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,7,0.018571428571428572
204,candidate_1,candidate_2,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,7,0.018571428571428572
205,candidate_1,candidate_2,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,7,0.018571428571428572
206,candidate_1,candidate_2,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,7,0.018571428571428572
207,candidate_1,candidate_2,candidate_6,candidate_3,candidate_7,candidate_4,candidate_5,7,0.018571428571428572
208,candidate_1,candidate_2,candidate_6,candidate_3,candidate_7,candidate_4,candidate_5,7,0.018571428571428572
209,candidate_1,candidate_2,candidate_6,candidate_3,0,candidate_4,candidate_5,7,0.018571428571428572
210,candidate_1,candidate_2,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,7,0.018571428571428572
211,candidate_1,candidate_2,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,7,0.018571428571428572
212,candidate_1,candidate_2,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,7,0.018571428571428572
213,candidate_1,candidate_2,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,7,0.018571428571428572
214,candidate_1,candidate_2,candidate_6,candidate_4,candidate_3,candidate_7,candidate_5,7,0.018571428571428572
215,candidate_1,candidate_2,candidate_6,candidate_4,candidate_5,candidate_3,candidate_7,7,0.018571428571428572
216,candidate_1,candidate_2,candidate_6,candidate_4,candidate_5,candidate_3,candidate_7,7,0.018571428571428572
217,candidate_1,candidate_2,candidate_6,candidate_4,candidate_5,candidate_7,candidate_3,7,0.018571428571428572
218,candidate_1,candidate_2,candidate_6,candidate_4,candidate_5,candidate_7,candidate_3,7,0.018571428571428572
219,candidate_1,candidate_2,candidate_6,candidate_4,candidate_5,candidate_7,candidate_3,7,0.018571428571428572
220,candidate_1,candidate_2,candidate_6,candidate_4,candidate_5,candidate_7,candidate_3,7,0.018571428571428572
221,candidate_1,candidate_2,candidate_6,candidate_4,candidate_5,candidate_7,candidate_3,7,0.018571428571428572
222,candidate_1,candidate_2,candidate_6,candidate_4,candidate_7,candidate_3,candidate_5,7,0.018571428571428572
223,candidate_1,candidate_2,candidate_6,candidate_4,candidate_7,candidate_3,candidate_5,7,0.018571428571428572
224,candidate_1,candidate_2,candidate_6,candidate_4,candidate_7,candidate_3,candidate_5,7,0.018571428571428572
225,candidate_1,candidate_2,candidate_6,candidate_4,candidate_7,candidate_3,candidate_5,7,0.018571428571428572
226,candidate_1,candidate_2,candidate_6,candidate_4,candidate_7,candidate_5,candidate_3,7,0.018571428571428572
227,candidate_1,candidate_2,candidate_6,candidate_4,candidate_7,candidate_5,candidate_3,7,0.018571428571428572
228,candidate_1,candidate_2,candidate_6,candidate_5,candidate_3,candidate_4,candidate_7,7,0.018571428571428572
229,candidate_1,candidate_2,candidate_6,candidate_5,candidate_3,candidate_4,candidate_7,7,0.018571428571428572
230,candidate_1,candidate_2,candidate_6,candidate_5,candidate_3,candidate_4,candidate_7,7,0.018571428571428572
231,candidate_1,candidate_2,candidate_6,candidate_5,candidate_3,candidate_4,candidate_7,7,0.018571428571428572
232,candidate_1,candidate_2,candidate_6,candidate_5,candidate_3,candidate_7,candidate_4,7,0.018571428571428572
233,candidate_1,candidate_2,candidate_6,candidate_5,candidate_3,candidate_7,candidate_4,7,0.018571428571428572
234,candidate_1,candidate_2,candidate_6,candidate_5,candidate_3,candidate_7,candidate_4,7,0.018571428571428572
235,candidate_1,candidate_2,candidate_6,candidate_5,candidate_3,candidate_7,candidate_4,7,0.018571428571428572
236,candidate_1,candidate_2,candidate_6,candidate_5,candidate_4,candidate_3,candidate_7,7,0.018571428571428572
237,candidate_1,candidate_2,candidate_6,candidate_5,candidate_4,candidate_7,candidate_3,7,0.018571428571428572
238,candidate_1,candidate_2,candidate_6,candidate_5,candidate_4,candidate_7,candidate_3,7,0.018571428571428572
239,candidate_1,candidate_2,candidate_6,candidate_5,candidate_4,candidate_7,candidate_3,7,0.018571428571428572
240,candidate_1,candidate_2,candidate_6,candidate_5,candidate_7,candidate_3,0,7,0.018571428571428572
241,candidate_1,candidate_2,candidate_6,candidate_5,candidate_7,candidate_3,candidate_4,7,0.018571428571428572
242,candidate_1,candidate_2,candidate_6,candidate_5,candidate_7,candidate_3,candidate_4,7,0.018571428571428572
243,candidate_1,candidate_2,candidate_6,candidate_5,candidate_7,candidate_4,candidate_3,7,0.018571428571428572
244,candidate_1,candidate_2,candidate_6,candidate_5,candidate_7,candidate_4,0,7,0.018571428571428572
245,candidate_1,candidate_2,candidate_6,candidate_5,candidate_7,candidate_4,candidate_3,7,0.018571428571428572
246,candidate_1,candidate_2,candidate_6,candidate_5,candidate_7,candidate_4,candidate_3,7,0.018571428571428572
247,candidate_1,candidate_2,candidate_6,candidate_7,candidate_3,candidate_4,candidate_5,7,0.018571428571428572
248,candidate_1,candidate_2,candidate_6,candidate_7,candidate_3,candidate_4,candidate_5,7,0.018571428571428572
249,candidate_1,candidate_2,candidate_6,candidate_7,candidate_3,candidate_4,candidate_5,7,0.018571428571428572
250,candidate_1,candidate_2,candidate_6,candidate_7,candidate_3,candidate_5,candidate_4,7,0.018571428571428572
251,candidate_1,candidate_2,candidate_6,candidate_7,candidate_4,candidate_5,candidate_3,7,0.018571428571428572
252,candidate_1,candidate_2,candidate_6,candidate_7,candidate_4,candidate_5,candidate_3,7,0.018571428571428572
253,candidate_1,candidate_2,candidate_6,candidate_7,candidate_4,candidate_5,candidate_3,7,0.018571428571428572
254,candidate_1,candidate_2,candidate_6,candidate_7,candidate_5,candidate_3,candidate_4,7,0.018571428571428572
