,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,num_candidates,noise
12,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.144
0,candidate_1,0,candidate_2,candidate_4,candidate_5,5,0.144
1,candidate_1,candidate_3,candidate_2,0,candidate_5,5,0.144
2,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.144
3,candidate_1,candidate_3,candidate_2,0,candidate_5,5,0.144
4,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.144
5,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.144
6,0,candidate_3,candidate_2,candidate_4,candidate_5,5,0.144
7,candidate_1,candidate_3,candidate_2,0,candidate_5,5,0.144
8,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.144
9,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.144
0,0,0,candidate_2,candidate_5,0,5,0.144
1,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.144
2,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.144
3,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.144
4,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.144
5,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.144
6,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.144
7,0,candidate_3,candidate_2,candidate_5,candidate_4,5,0.144
8,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.144
9,candidate_1,0,candidate_2,candidate_5,candidate_4,5,0.144
10,0,candidate_3,candidate_2,candidate_5,0,5,0.144
0,candidate_1,candidate_3,candidate_4,0,candidate_5,5,0.144
1,0,candidate_3,0,candidate_2,candidate_5,5,0.144
2,candidate_1,candidate_3,candidate_4,0,candidate_5,5,0.144
3,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.144
4,candidate_1,candidate_3,0,candidate_2,candidate_5,5,0.144
5,candidate_1,candidate_3,candidate_4,0,0,5,0.144
6,candidate_1,candidate_3,candidate_4,candidate_2,0,5,0.144
7,candidate_1,candidate_3,candidate_4,0,candidate_5,5,0.144
0,candidate_1,0,candidate_4,candidate_5,candidate_2,5,0.144
0,candidate_1,candidate_3,candidate_5,0,0,5,0.144
1,candidate_1,candidate_3,0,candidate_2,candidate_4,5,0.144
2,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.144
3,candidate_1,candidate_3,0,candidate_2,candidate_4,5,0.144
4,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.144
5,candidate_1,0,candidate_5,candidate_2,candidate_4,5,0.144
6,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.144
0,candidate_1,candidate_4,0,candidate_3,candidate_5,5,0.144
1,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.144
2,candidate_1,0,candidate_2,candidate_3,0,5,0.144
0,candidate_1,candidate_4,candidate_2,0,0,5,0.144
1,candidate_1,0,candidate_2,candidate_5,0,5,0.144
2,candidate_1,candidate_4,0,0,candidate_3,5,0.144
3,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.144
4,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.144
5,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.144
6,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.144
7,candidate_1,candidate_4,0,candidate_5,candidate_3,5,0.144
8,candidate_1,0,0,candidate_5,candidate_3,5,0.144
0,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.144
1,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.144
2,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.144
3,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.144
4,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.144
5,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.144
6,candidate_1,0,candidate_3,candidate_2,candidate_5,5,0.144
7,candidate_1,0,candidate_3,candidate_2,candidate_5,5,0.144
8,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.144
0,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.144
1,candidate_1,candidate_4,0,0,candidate_2,5,0.144
2,0,candidate_4,candidate_3,candidate_5,candidate_2,5,0.144
3,0,candidate_4,candidate_3,candidate_5,candidate_2,5,0.144
0,0,0,candidate_5,candidate_2,candidate_3,5,0.144
1,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.144
2,0,candidate_4,candidate_5,candidate_2,0,5,0.144
3,candidate_1,candidate_4,candidate_5,0,candidate_3,5,0.144
4,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.144
5,candidate_1,0,candidate_5,candidate_2,candidate_3,5,0.144
6,0,candidate_4,0,0,0,5,0.144
7,0,0,candidate_5,candidate_2,candidate_3,5,0.144
8,candidate_1,candidate_4,candidate_5,candidate_2,0,5,0.144
9,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.144
10,candidate_1,candidate_4,candidate_5,0,candidate_3,5,0.144
11,candidate_1,0,candidate_5,candidate_2,candidate_3,5,0.144
12,candidate_1,candidate_4,0,0,candidate_3,5,0.144
0,candidate_1,candidate_4,candidate_5,candidate_3,candidate_2,5,0.144
1,candidate_1,candidate_4,candidate_5,candidate_3,0,5,0.144
2,candidate_1,candidate_4,candidate_5,candidate_3,candidate_2,5,0.144
3,candidate_1,candidate_4,candidate_5,candidate_3,candidate_2,5,0.144
4,candidate_1,candidate_4,candidate_5,candidate_3,candidate_2,5,0.144
5,candidate_1,candidate_4,candidate_5,candidate_3,candidate_2,5,0.144
6,candidate_1,candidate_4,candidate_5,candidate_3,candidate_2,5,0.144
7,candidate_1,candidate_4,candidate_5,candidate_3,candidate_2,5,0.144
8,candidate_1,candidate_4,candidate_5,candidate_3,candidate_2,5,0.144
9,candidate_1,candidate_4,candidate_5,candidate_3,candidate_2,5,0.144
10,candidate_1,candidate_4,0,candidate_3,candidate_2,5,0.144
0,0,candidate_5,candidate_2,candidate_3,candidate_4,5,0.144
1,candidate_1,candidate_5,candidate_2,0,candidate_4,5,0.144
0,candidate_1,candidate_5,candidate_2,candidate_4,candidate_3,5,0.144
1,candidate_1,candidate_5,candidate_2,0,candidate_3,5,0.144
2,candidate_1,candidate_5,candidate_2,candidate_4,candidate_3,5,0.144
3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_3,5,0.144
4,candidate_1,candidate_5,0,candidate_4,0,5,0.144
5,candidate_1,candidate_5,candidate_2,candidate_4,candidate_3,5,0.144
6,candidate_1,candidate_5,candidate_2,candidate_4,candidate_3,5,0.144
7,candidate_1,candidate_5,0,0,candidate_3,5,0.144
8,candidate_1,candidate_5,candidate_2,candidate_4,candidate_3,5,0.144
9,0,candidate_5,candidate_2,candidate_4,0,5,0.144
10,0,candidate_5,0,candidate_4,candidate_3,5,0.144
11,candidate_1,candidate_5,0,candidate_4,0,5,0.144
12,candidate_1,candidate_5,candidate_2,candidate_4,candidate_3,5,0.144
13,candidate_1,0,candidate_2,0,candidate_3,5,0.144
0,candidate_1,candidate_5,candidate_3,0,candidate_4,5,0.144
1,candidate_1,candidate_5,candidate_3,0,candidate_4,5,0.144
2,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.144
3,candidate_1,candidate_5,candidate_3,candidate_2,0,5,0.144
4,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.144
5,candidate_1,0,0,candidate_2,candidate_4,5,0.144
6,candidate_1,0,candidate_3,0,candidate_4,5,0.144
7,0,candidate_5,candidate_3,candidate_2,candidate_4,5,0.144
8,candidate_1,candidate_5,candidate_3,candidate_2,0,5,0.144
9,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.144
10,0,candidate_5,candidate_3,candidate_2,candidate_4,5,0.144
11,0,candidate_5,0,candidate_2,candidate_4,5,0.144
12,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.144
13,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.144
0,0,candidate_5,candidate_3,candidate_4,candidate_2,5,0.144
1,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,5,0.144
2,0,candidate_5,candidate_3,0,candidate_2,5,0.144
3,candidate_1,candidate_5,0,candidate_4,candidate_2,5,0.144
4,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,5,0.144
5,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,5,0.144
6,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,5,0.144
7,candidate_1,candidate_5,candidate_3,0,0,5,0.144
8,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,5,0.144
0,candidate_1,candidate_5,0,candidate_2,candidate_3,5,0.144
0,candidate_1,candidate_5,0,0,candidate_2,5,0.144
1,candidate_1,candidate_5,candidate_4,candidate_3,candidate_2,5,0.144
2,candidate_1,0,candidate_4,candidate_3,candidate_2,5,0.144
3,candidate_1,candidate_5,candidate_4,candidate_3,candidate_2,5,0.144
4,0,candidate_5,0,candidate_3,candidate_2,5,0.144
0,candidate_2,candidate_1,candidate_3,candidate_4,0,5,0.144
0,candidate_2,candidate_1,candidate_3,candidate_5,candidate_4,5,0.144
1,candidate_2,candidate_1,candidate_3,candidate_5,candidate_4,5,0.144
2,candidate_2,candidate_1,candidate_3,candidate_5,candidate_4,5,0.144
3,candidate_2,candidate_1,candidate_3,candidate_5,candidate_4,5,0.144
4,candidate_2,candidate_1,candidate_3,candidate_5,0,5,0.144
5,candidate_2,candidate_1,candidate_3,candidate_5,candidate_4,5,0.144
6,candidate_2,candidate_1,candidate_3,candidate_5,candidate_4,5,0.144
7,candidate_2,candidate_1,candidate_3,0,candidate_4,5,0.144
8,candidate_2,candidate_1,candidate_3,0,0,5,0.144
9,candidate_2,candidate_1,candidate_3,0,candidate_4,5,0.144
10,candidate_2,candidate_1,0,candidate_5,candidate_4,5,0.144
11,candidate_2,0,candidate_3,candidate_5,candidate_4,5,0.144
12,candidate_2,candidate_1,candidate_3,candidate_5,candidate_4,5,0.144
13,candidate_2,candidate_1,candidate_3,candidate_5,0,5,0.144
14,candidate_2,candidate_1,candidate_3,candidate_5,candidate_4,5,0.144
15,candidate_2,candidate_1,candidate_3,candidate_5,0,5,0.144
0,candidate_2,candidate_1,candidate_4,candidate_3,candidate_5,5,0.144
1,0,candidate_1,candidate_4,0,candidate_5,5,0.144
2,candidate_2,candidate_1,candidate_4,candidate_3,0,5,0.144
3,candidate_2,candidate_1,candidate_4,candidate_3,candidate_5,5,0.144
4,candidate_2,candidate_1,candidate_4,0,candidate_5,5,0.144
5,candidate_2,candidate_1,candidate_4,candidate_3,candidate_5,5,0.144
6,candidate_2,candidate_1,candidate_4,candidate_3,candidate_5,5,0.144
7,candidate_2,candidate_1,candidate_4,candidate_3,candidate_5,5,0.144
8,0,candidate_1,candidate_4,candidate_3,candidate_5,5,0.144
9,candidate_2,candidate_1,candidate_4,candidate_3,candidate_5,5,0.144
10,candidate_2,candidate_1,candidate_4,candidate_3,candidate_5,5,0.144
11,0,candidate_1,candidate_4,candidate_3,candidate_5,5,0.144
0,candidate_2,candidate_1,candidate_4,0,candidate_3,5,0.144
1,candidate_2,0,candidate_4,candidate_5,candidate_3,5,0.144
0,0,candidate_1,candidate_5,candidate_3,candidate_4,5,0.144
1,0,candidate_1,candidate_5,candidate_3,candidate_4,5,0.144
2,candidate_2,candidate_1,candidate_5,candidate_3,candidate_4,5,0.144
3,candidate_2,0,candidate_5,candidate_3,candidate_4,5,0.144
4,candidate_2,candidate_1,candidate_5,0,candidate_4,5,0.144
5,candidate_2,0,candidate_5,candidate_3,candidate_4,5,0.144
6,candidate_2,candidate_1,candidate_5,candidate_3,0,5,0.144
7,candidate_2,candidate_1,candidate_5,candidate_3,candidate_4,5,0.144
8,candidate_2,candidate_1,candidate_5,candidate_3,candidate_4,5,0.144
0,candidate_2,candidate_1,candidate_5,candidate_4,candidate_3,5,0.144
1,candidate_2,candidate_1,candidate_5,candidate_4,0,5,0.144
2,candidate_2,candidate_1,candidate_5,candidate_4,candidate_3,5,0.144
3,candidate_2,0,candidate_5,0,candidate_3,5,0.144
4,candidate_2,candidate_1,0,candidate_4,candidate_3,5,0.144
5,candidate_2,candidate_1,candidate_5,candidate_4,0,5,0.144
6,candidate_2,candidate_1,candidate_5,candidate_4,candidate_3,5,0.144
7,candidate_2,candidate_1,candidate_5,candidate_4,candidate_3,5,0.144
8,candidate_2,candidate_1,0,candidate_4,0,5,0.144
0,0,candidate_3,0,candidate_4,0,5,0.144
1,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5,5,0.144
2,0,candidate_3,candidate_1,candidate_4,candidate_5,5,0.144
3,candidate_2,candidate_3,candidate_1,candidate_4,0,5,0.144
4,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5,5,0.144
5,candidate_2,0,candidate_1,0,candidate_5,5,0.144
6,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5,5,0.144
7,candidate_2,candidate_3,0,candidate_4,candidate_5,5,0.144
8,candidate_2,candidate_3,candidate_1,0,candidate_5,5,0.144
9,0,candidate_3,candidate_1,candidate_4,candidate_5,5,0.144
10,candidate_2,candidate_3,0,candidate_4,candidate_5,5,0.144
11,candidate_2,0,candidate_1,candidate_4,0,5,0.144
12,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5,5,0.144
13,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5,5,0.144
14,candidate_2,candidate_3,0,candidate_4,candidate_5,5,0.144
0,candidate_2,candidate_3,candidate_1,candidate_5,candidate_4,5,0.144
1,0,candidate_3,candidate_1,candidate_5,candidate_4,5,0.144
2,0,candidate_3,candidate_1,candidate_5,candidate_4,5,0.144
3,0,candidate_3,candidate_1,candidate_5,candidate_4,5,0.144
4,candidate_2,0,candidate_1,candidate_5,candidate_4,5,0.144
5,candidate_2,candidate_3,0,candidate_5,candidate_4,5,0.144
6,candidate_2,0,0,candidate_5,0,5,0.144
7,0,0,0,candidate_5,0,5,0.144
8,candidate_2,0,candidate_1,candidate_5,candidate_4,5,0.144
9,candidate_2,candidate_3,0,0,candidate_4,5,0.144
10,candidate_2,candidate_3,candidate_1,0,candidate_4,5,0.144
11,candidate_2,candidate_3,candidate_1,0,candidate_4,5,0.144
12,candidate_2,candidate_3,candidate_1,candidate_5,candidate_4,5,0.144
13,candidate_2,candidate_3,candidate_1,candidate_5,0,5,0.144
14,candidate_2,candidate_3,candidate_1,candidate_5,candidate_4,5,0.144
15,candidate_2,candidate_3,candidate_1,candidate_5,candidate_4,5,0.144
0,candidate_2,0,candidate_4,candidate_1,candidate_5,5,0.144
1,candidate_2,candidate_3,0,candidate_1,candidate_5,5,0.144
2,0,candidate_3,candidate_4,candidate_1,candidate_5,5,0.144
3,0,candidate_3,candidate_4,candidate_1,candidate_5,5,0.144
0,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1,5,0.144
1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1,5,0.144
2,candidate_2,candidate_3,candidate_4,candidate_5,0,5,0.144
3,candidate_2,candidate_3,candidate_4,candidate_5,0,5,0.144
4,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1,5,0.144
5,candidate_2,candidate_3,candidate_4,candidate_5,0,5,0.144
6,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1,5,0.144
7,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1,5,0.144
8,candidate_2,candidate_3,candidate_4,0,candidate_1,5,0.144
9,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1,5,0.144
10,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1,5,0.144
11,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1,5,0.144
12,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1,5,0.144
0,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4,5,0.144
1,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4,5,0.144
0,candidate_2,0,candidate_5,0,candidate_1,5,0.144
1,candidate_2,candidate_3,candidate_5,candidate_4,0,5,0.144
2,candidate_2,candidate_3,candidate_5,candidate_4,0,5,0.144
3,candidate_2,0,candidate_5,candidate_4,candidate_1,5,0.144
4,candidate_2,candidate_3,0,candidate_4,candidate_1,5,0.144
5,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1,5,0.144
6,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1,5,0.144
0,candidate_2,candidate_4,candidate_1,0,candidate_5,5,0.144
1,candidate_2,candidate_4,candidate_1,candidate_3,0,5,0.144
2,0,candidate_4,candidate_1,0,candidate_5,5,0.144
3,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,5,0.144
4,candidate_2,0,candidate_1,candidate_3,candidate_5,5,0.144
5,candidate_2,candidate_4,candidate_1,0,candidate_5,5,0.144
6,candidate_2,candidate_4,0,0,candidate_5,5,0.144
7,0,0,candidate_1,candidate_3,candidate_5,5,0.144
0,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,5,0.144
1,candidate_2,0,candidate_1,candidate_5,candidate_3,5,0.144
2,candidate_2,candidate_4,candidate_1,0,0,5,0.144
3,candidate_2,candidate_4,candidate_1,0,0,5,0.144
4,candidate_2,0,candidate_1,candidate_5,candidate_3,5,0.144
5,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,5,0.144
0,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5,5,0.144
1,candidate_2,candidate_4,candidate_3,0,candidate_5,5,0.144
2,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5,5,0.144
3,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5,5,0.144
4,candidate_2,candidate_4,candidate_3,0,0,5,0.144
5,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5,5,0.144
6,0,candidate_4,candidate_3,candidate_1,candidate_5,5,0.144
7,candidate_2,candidate_4,candidate_3,candidate_1,0,5,0.144
8,candidate_2,0,candidate_3,candidate_1,candidate_5,5,0.144
9,candidate_2,0,candidate_3,candidate_1,candidate_5,5,0.144
10,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5,5,0.144
11,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5,5,0.144
0,0,candidate_4,candidate_3,candidate_5,0,5,0.144
1,candidate_2,0,candidate_3,candidate_5,candidate_1,5,0.144
2,candidate_2,candidate_4,candidate_3,candidate_5,candidate_1,5,0.144
3,0,candidate_4,candidate_3,0,candidate_1,5,0.144
4,candidate_2,candidate_4,0,0,0,5,0.144
5,0,0,candidate_3,candidate_5,candidate_1,5,0.144
6,candidate_2,candidate_4,candidate_3,candidate_5,candidate_1,5,0.144
7,0,candidate_4,candidate_3,0,candidate_1,5,0.144
8,candidate_2,candidate_4,candidate_3,candidate_5,candidate_1,5,0.144
9,0,candidate_4,0,candidate_5,candidate_1,5,0.144
10,candidate_2,candidate_4,candidate_3,candidate_5,candidate_1,5,0.144
0,candidate_2,candidate_4,candidate_5,0,candidate_3,5,0.144
1,candidate_2,candidate_4,0,candidate_1,candidate_3,5,0.144
2,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3,5,0.144
3,candidate_2,candidate_4,0,candidate_1,0,5,0.144
4,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3,5,0.144
5,0,candidate_4,candidate_5,candidate_1,candidate_3,5,0.144
6,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3,5,0.144
0,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1,5,0.144
1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1,5,0.144
2,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1,5,0.144
3,candidate_2,candidate_4,0,candidate_3,candidate_1,5,0.144
4,0,0,candidate_5,candidate_3,candidate_1,5,0.144
5,candidate_2,candidate_4,0,candidate_3,candidate_1,5,0.144
6,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1,5,0.144
7,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1,5,0.144
8,candidate_2,0,candidate_5,0,candidate_1,5,0.144
9,candidate_2,candidate_4,0,candidate_3,candidate_1,5,0.144
0,candidate_2,0,candidate_1,candidate_3,candidate_4,5,0.144
1,0,candidate_5,candidate_1,candidate_3,candidate_4,5,0.144
2,candidate_2,candidate_5,candidate_1,0,0,5,0.144
3,candidate_2,0,candidate_1,candidate_3,candidate_4,5,0.144
4,0,candidate_5,candidate_1,candidate_3,candidate_4,5,0.144
5,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4,5,0.144
6,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4,5,0.144
7,candidate_2,candidate_5,0,candidate_3,candidate_4,5,0.144
8,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4,5,0.144
9,candidate_2,candidate_5,candidate_1,candidate_3,0,5,0.144
10,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4,5,0.144
11,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4,5,0.144
0,0,candidate_5,candidate_1,0,candidate_3,5,0.144
1,candidate_2,candidate_5,candidate_1,candidate_4,0,5,0.144
0,candidate_2,candidate_5,candidate_3,0,candidate_4,5,0.144
1,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4,5,0.144
2,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4,5,0.144
3,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4,5,0.144
4,candidate_2,candidate_5,candidate_3,candidate_1,0,5,0.144
5,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4,5,0.144
6,candidate_2,candidate_5,candidate_3,0,candidate_4,5,0.144
7,candidate_2,0,candidate_3,candidate_1,candidate_4,5,0.144
8,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4,5,0.144
9,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4,5,0.144
0,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1,5,0.144
1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1,5,0.144
2,0,candidate_5,candidate_3,candidate_4,candidate_1,5,0.144
3,candidate_2,candidate_5,candidate_3,0,candidate_1,5,0.144
4,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1,5,0.144
5,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1,5,0.144
6,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1,5,0.144
7,candidate_2,0,candidate_3,candidate_4,candidate_1,5,0.144
8,candidate_2,candidate_5,candidate_3,candidate_4,0,5,0.144
9,candidate_2,candidate_5,0,0,candidate_1,5,0.144
10,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1,5,0.144
11,candidate_2,0,candidate_3,candidate_4,candidate_1,5,0.144
12,candidate_2,candidate_5,candidate_3,candidate_4,0,5,0.144
0,0,candidate_5,candidate_4,candidate_1,candidate_3,5,0.144
1,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3,5,0.144
2,0,candidate_5,candidate_4,candidate_1,0,5,0.144
3,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3,5,0.144
4,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3,5,0.144
5,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3,5,0.144
6,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3,5,0.144
