,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,num_candidates,noise
64,candidate_1,candidate_2,candidate_3,candidate_4,0,candidate_6,6,0.13
65,candidate_1,0,candidate_3,candidate_4,candidate_5,candidate_6,6,0.13
66,candidate_1,candidate_2,candidate_3,0,0,candidate_6,6,0.13
67,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,6,0.13
68,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,6,0.13
69,candidate_1,candidate_2,candidate_3,candidate_4,0,0,6,0.13
70,candidate_1,candidate_2,0,candidate_4,candidate_5,candidate_6,6,0.13
71,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,6,0.13
72,candidate_1,candidate_2,candidate_3,0,candidate_5,candidate_6,6,0.13
73,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,6,0.13
74,candidate_1,candidate_2,0,0,0,candidate_6,6,0.13
75,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,6,0.13
76,candidate_1,candidate_2,0,candidate_4,candidate_5,candidate_6,6,0.13
77,candidate_1,candidate_2,0,candidate_4,candidate_5,candidate_6,6,0.13
78,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,6,0.13
79,candidate_1,candidate_2,0,candidate_4,candidate_5,candidate_6,6,0.13
80,candidate_1,candidate_2,0,candidate_4,candidate_5,candidate_6,6,0.13
81,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,6,0.13
82,candidate_1,candidate_2,0,candidate_4,candidate_5,candidate_6,6,0.13
83,0,0,candidate_3,candidate_4,candidate_5,candidate_6,6,0.13
84,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,6,0.13
85,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,6,0.13
86,candidate_1,candidate_2,0,candidate_4,candidate_5,candidate_6,6,0.13
87,candidate_1,0,candidate_3,candidate_4,0,candidate_6,6,0.13
88,candidate_1,candidate_2,0,candidate_4,candidate_5,candidate_6,6,0.13
89,candidate_1,0,candidate_3,candidate_4,candidate_5,candidate_6,6,0.13
90,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,6,0.13
91,candidate_1,candidate_2,candidate_3,0,candidate_5,candidate_6,6,0.13
92,candidate_1,0,candidate_3,candidate_4,candidate_6,0,6,0.13
93,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
94,candidate_1,candidate_2,candidate_3,candidate_4,0,candidate_5,6,0.13
95,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
96,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
97,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
98,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,0,6,0.13
99,candidate_1,candidate_2,0,candidate_4,candidate_6,candidate_5,6,0.13
100,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
101,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
102,candidate_1,0,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
103,candidate_1,candidate_2,candidate_3,candidate_4,0,candidate_5,6,0.13
104,0,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
105,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
106,candidate_1,candidate_2,candidate_3,candidate_4,0,candidate_5,6,0.13
107,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
108,candidate_1,candidate_2,candidate_3,0,candidate_6,candidate_5,6,0.13
109,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
110,candidate_1,0,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
111,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
112,candidate_1,candidate_2,candidate_3,candidate_4,0,0,6,0.13
113,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
114,candidate_1,0,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
115,candidate_1,0,candidate_3,candidate_4,candidate_6,0,6,0.13
116,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
117,candidate_1,0,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
118,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
119,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
120,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
121,candidate_1,candidate_2,0,candidate_4,0,candidate_5,6,0.13
122,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
123,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
124,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,0,6,0.13
125,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
126,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,0,6,0.13
127,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
128,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
129,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
130,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
131,0,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
132,candidate_1,candidate_2,0,candidate_4,candidate_6,candidate_5,6,0.13
133,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
134,candidate_1,0,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
135,0,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
136,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
137,candidate_1,candidate_2,candidate_3,0,candidate_6,0,6,0.13
138,candidate_1,0,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
139,candidate_1,candidate_2,candidate_3,0,candidate_6,candidate_5,6,0.13
140,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,0,6,0.13
141,candidate_1,candidate_2,candidate_3,0,0,candidate_5,6,0.13
142,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
143,0,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
144,0,candidate_2,0,candidate_4,candidate_6,candidate_5,6,0.13
145,candidate_1,candidate_2,candidate_3,0,candidate_6,candidate_5,6,0.13
146,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,0,6,0.13
147,candidate_1,candidate_2,candidate_3,candidate_4,0,candidate_5,6,0.13
148,candidate_1,0,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
149,candidate_1,candidate_2,candidate_3,candidate_4,0,candidate_5,6,0.13
150,candidate_1,0,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
151,candidate_1,candidate_2,candidate_3,0,candidate_6,candidate_5,6,0.13
152,candidate_1,0,0,0,candidate_6,candidate_5,6,0.13
153,candidate_1,candidate_2,candidate_3,candidate_4,0,candidate_5,6,0.13
154,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
155,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
156,candidate_1,0,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
157,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
158,candidate_1,candidate_2,0,candidate_4,candidate_6,0,6,0.13
159,candidate_1,0,0,candidate_4,candidate_6,candidate_5,6,0.13
160,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
161,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
162,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
163,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
164,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
165,0,0,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
166,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
167,candidate_1,candidate_2,candidate_3,candidate_4,0,candidate_5,6,0.13
168,0,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
169,candidate_1,candidate_2,candidate_3,0,candidate_6,candidate_5,6,0.13
170,candidate_1,0,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
171,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
172,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
173,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
174,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
175,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
176,candidate_1,candidate_2,candidate_3,0,candidate_6,candidate_5,6,0.13
177,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
178,0,candidate_2,candidate_3,candidate_4,candidate_6,candidate_5,6,0.13
179,candidate_1,candidate_2,0,candidate_4,candidate_6,candidate_5,6,0.13
180,candidate_1,candidate_2,candidate_3,candidate_4,0,candidate_5,6,0.13
181,0,candidate_2,candidate_3,0,candidate_4,candidate_6,6,0.13
182,0,candidate_2,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
183,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,0,6,0.13
184,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
185,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
186,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
187,0,candidate_2,candidate_3,0,candidate_4,candidate_6,6,0.13
188,candidate_1,candidate_2,candidate_3,candidate_5,0,candidate_6,6,0.13
189,candidate_1,0,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
190,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
191,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
192,candidate_1,0,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
193,0,candidate_2,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
194,candidate_1,0,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
195,candidate_1,0,candidate_3,0,candidate_4,0,6,0.13
196,candidate_1,0,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
197,candidate_1,candidate_2,0,candidate_5,candidate_4,candidate_6,6,0.13
198,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
199,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
200,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
201,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
202,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
203,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
204,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
205,candidate_1,0,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
206,candidate_1,candidate_2,0,candidate_5,candidate_4,candidate_6,6,0.13
207,0,0,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
208,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,candidate_6,6,0.13
209,candidate_1,candidate_2,candidate_3,0,candidate_6,candidate_4,6,0.13
210,candidate_1,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,6,0.13
211,candidate_1,candidate_2,candidate_3,0,candidate_6,candidate_4,6,0.13
212,0,0,0,candidate_5,candidate_6,candidate_4,6,0.13
213,candidate_1,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,6,0.13
214,candidate_1,candidate_2,candidate_3,candidate_6,0,candidate_5,6,0.13
215,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.13
216,candidate_1,candidate_2,0,candidate_6,candidate_4,candidate_5,6,0.13
217,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.13
218,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.13
219,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.13
220,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.13
221,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.13
222,candidate_1,candidate_2,candidate_3,0,candidate_4,candidate_5,6,0.13
223,candidate_1,candidate_2,candidate_3,candidate_6,0,candidate_5,6,0.13
224,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,6,0.13
225,candidate_1,0,candidate_3,candidate_6,0,candidate_4,6,0.13
226,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,6,0.13
227,candidate_1,candidate_2,candidate_3,0,candidate_5,candidate_4,6,0.13
228,candidate_1,candidate_2,candidate_4,0,candidate_5,candidate_6,6,0.13
229,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,0,6,0.13
230,candidate_1,candidate_2,candidate_4,0,candidate_5,candidate_6,6,0.13
231,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,0,6,0.13
232,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
233,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
234,candidate_1,0,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
235,candidate_1,0,candidate_4,candidate_3,0,candidate_6,6,0.13
236,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
237,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
238,candidate_1,candidate_2,0,candidate_3,candidate_5,candidate_6,6,0.13
239,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
240,candidate_1,0,candidate_4,candidate_3,0,candidate_6,6,0.13
241,candidate_1,candidate_2,candidate_4,candidate_3,0,candidate_6,6,0.13
242,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
243,0,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
244,candidate_1,candidate_2,candidate_4,0,candidate_5,candidate_6,6,0.13
245,candidate_1,candidate_2,0,candidate_3,0,candidate_6,6,0.13
246,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
247,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
248,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
249,candidate_1,candidate_2,0,candidate_3,candidate_5,candidate_6,6,0.13
250,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
251,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
252,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,0,6,0.13
253,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
254,0,0,candidate_4,0,0,candidate_6,6,0.13
255,candidate_1,0,candidate_4,candidate_3,0,candidate_6,6,0.13
256,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,0,6,0.13
257,candidate_1,0,candidate_4,candidate_3,candidate_5,0,6,0.13
258,candidate_1,candidate_2,candidate_4,0,candidate_5,candidate_6,6,0.13
259,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
260,0,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
261,candidate_1,candidate_2,0,0,candidate_5,candidate_6,6,0.13
262,candidate_1,candidate_2,0,candidate_3,candidate_5,candidate_6,6,0.13
263,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
264,0,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
265,candidate_1,0,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
266,candidate_1,0,0,candidate_3,candidate_5,candidate_6,6,0.13
267,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
268,candidate_1,0,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
269,candidate_1,candidate_2,0,candidate_3,candidate_5,0,6,0.13
270,candidate_1,candidate_2,candidate_4,candidate_3,0,candidate_6,6,0.13
271,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
272,candidate_1,0,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
273,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
274,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
275,candidate_1,0,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
276,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
277,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
278,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
279,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
280,candidate_1,candidate_2,candidate_4,0,candidate_5,candidate_6,6,0.13
281,candidate_1,candidate_2,candidate_4,0,candidate_5,candidate_6,6,0.13
282,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
283,candidate_1,0,candidate_4,candidate_3,candidate_5,0,6,0.13
284,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
285,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
286,candidate_1,0,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
287,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
288,candidate_1,0,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
289,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
290,candidate_1,0,0,candidate_3,candidate_5,candidate_6,6,0.13
291,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
292,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
293,candidate_1,0,0,candidate_3,candidate_5,0,6,0.13
294,candidate_1,candidate_2,0,candidate_3,candidate_5,candidate_6,6,0.13
295,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
296,candidate_1,0,0,candidate_3,candidate_5,candidate_6,6,0.13
297,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
298,candidate_1,0,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
299,candidate_1,candidate_2,candidate_4,candidate_3,0,candidate_6,6,0.13
300,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
301,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
302,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
303,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
304,candidate_1,candidate_2,candidate_4,candidate_3,0,candidate_6,6,0.13
305,candidate_1,candidate_2,0,candidate_3,0,candidate_6,6,0.13
306,candidate_1,candidate_2,candidate_4,0,candidate_5,candidate_6,6,0.13
307,candidate_1,candidate_2,0,candidate_3,candidate_5,candidate_6,6,0.13
308,candidate_1,candidate_2,candidate_4,candidate_3,0,candidate_6,6,0.13
309,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.13
310,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.13
311,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.13
312,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.13
313,0,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.13
314,candidate_1,candidate_2,0,candidate_3,candidate_6,candidate_5,6,0.13
315,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.13
316,0,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.13
317,candidate_1,candidate_2,0,0,0,candidate_5,6,0.13
318,candidate_1,candidate_2,0,candidate_5,candidate_3,candidate_6,6,0.13
319,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.13
320,candidate_1,0,candidate_4,candidate_5,candidate_3,candidate_6,6,0.13
321,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.13
322,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.13
323,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.13
324,0,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.13
325,0,0,candidate_4,0,candidate_3,candidate_6,6,0.13
326,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.13
327,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.13
328,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.13
329,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.13
330,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.13
331,candidate_1,candidate_2,0,candidate_5,0,candidate_6,6,0.13
332,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.13
333,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.13
334,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.13
335,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.13
336,candidate_1,0,candidate_4,candidate_5,candidate_3,candidate_6,6,0.13
