,candidate_1,candidate_2,candidate_3
167,candidate_1,candidate_2,candidate_3
168,candidate_1,candidate_2,candidate_3
169,candidate_1,candidate_2,candidate_3
170,candidate_1,candidate_2,candidate_3
171,candidate_1,0,candidate_3
172,candidate_1,candidate_2,candidate_3
173,candidate_1,candidate_2,candidate_3
174,candidate_1,candidate_2,candidate_3
175,candidate_1,candidate_2,candidate_3
176,candidate_1,candidate_2,candidate_3
177,candidate_1,candidate_2,candidate_3
178,candidate_1,candidate_2,candidate_3
179,candidate_1,candidate_2,candidate_3
180,candidate_1,candidate_2,candidate_3
181,candidate_1,candidate_2,candidate_3
182,candidate_1,candidate_2,candidate_3
183,candidate_1,candidate_2,candidate_3
184,candidate_1,candidate_2,candidate_3
185,candidate_1,candidate_2,candidate_3
186,candidate_1,candidate_2,candidate_3
187,candidate_1,candidate_2,candidate_3
188,candidate_1,candidate_2,candidate_3
189,0,candidate_2,candidate_3
190,candidate_1,candidate_2,candidate_3
191,candidate_1,candidate_2,candidate_3
192,candidate_1,candidate_2,0
193,candidate_1,candidate_2,candidate_3
194,0,candidate_2,candidate_3
195,candidate_1,candidate_2,candidate_3
196,candidate_1,0,candidate_3
197,candidate_1,0,candidate_3
198,candidate_1,candidate_2,candidate_3
199,candidate_1,candidate_2,candidate_3
200,candidate_1,candidate_2,candidate_3
201,candidate_1,candidate_2,candidate_3
202,candidate_1,candidate_2,candidate_3
203,candidate_1,candidate_2,candidate_3
204,candidate_1,candidate_2,candidate_3
205,candidate_1,candidate_2,candidate_3
206,candidate_1,candidate_2,candidate_3
207,candidate_1,candidate_2,candidate_3
208,candidate_1,candidate_2,candidate_3
209,candidate_1,candidate_2,0
210,candidate_1,candidate_2,candidate_3
211,candidate_1,candidate_2,candidate_3
212,candidate_1,candidate_2,candidate_3
213,candidate_1,candidate_2,candidate_3
214,candidate_1,candidate_2,candidate_3
215,candidate_1,candidate_2,candidate_3
216,candidate_1,candidate_2,candidate_3
217,candidate_1,candidate_2,candidate_3
218,candidate_1,candidate_2,candidate_3
219,candidate_1,candidate_2,candidate_3
220,candidate_1,candidate_2,candidate_3
221,0,candidate_2,candidate_3
222,candidate_1,candidate_2,candidate_3
223,candidate_1,candidate_2,candidate_3
224,candidate_1,candidate_2,candidate_3
225,candidate_1,candidate_2,candidate_3
226,candidate_1,candidate_2,candidate_3
227,candidate_1,candidate_2,candidate_3
228,candidate_1,candidate_2,candidate_3
229,candidate_1,candidate_2,candidate_3
230,candidate_1,candidate_2,candidate_3
231,candidate_1,candidate_2,candidate_3
232,0,candidate_2,candidate_3
233,candidate_1,candidate_2,candidate_3
234,candidate_1,candidate_2,candidate_3
235,candidate_1,candidate_2,candidate_3
236,candidate_1,candidate_2,candidate_3
237,candidate_1,candidate_2,candidate_3
238,candidate_1,candidate_2,candidate_3
239,candidate_1,candidate_2,candidate_3
240,candidate_1,candidate_2,candidate_3
241,candidate_1,candidate_2,candidate_3
242,candidate_1,candidate_2,candidate_3
243,candidate_1,candidate_2,candidate_3
244,candidate_1,candidate_2,candidate_3
245,candidate_1,candidate_2,candidate_3
246,candidate_1,candidate_2,candidate_3
247,candidate_1,candidate_2,candidate_3
248,candidate_1,candidate_2,candidate_3
249,candidate_1,candidate_2,candidate_3
250,candidate_1,candidate_2,candidate_3
251,candidate_1,candidate_2,candidate_3
252,candidate_1,candidate_2,candidate_3
253,candidate_1,candidate_2,candidate_3
254,candidate_1,candidate_2,candidate_3
255,candidate_1,candidate_2,candidate_3
256,candidate_1,candidate_2,candidate_3
257,candidate_1,candidate_2,candidate_3
258,candidate_1,candidate_2,candidate_3
259,candidate_1,candidate_2,candidate_3
260,candidate_1,candidate_2,candidate_3
261,candidate_1,candidate_2,0
262,candidate_1,candidate_2,candidate_3
263,candidate_1,candidate_2,candidate_3
264,candidate_1,candidate_2,candidate_3
265,candidate_1,candidate_2,candidate_3
266,candidate_1,candidate_2,candidate_3
267,candidate_1,0,candidate_3
268,candidate_1,candidate_2,candidate_3
269,candidate_1,candidate_2,candidate_3
270,candidate_1,candidate_2,candidate_3
271,candidate_1,candidate_2,candidate_3
272,candidate_1,candidate_2,candidate_3
273,candidate_1,candidate_2,candidate_3
274,candidate_1,candidate_2,candidate_3
275,candidate_1,candidate_2,candidate_3
276,candidate_1,candidate_2,candidate_3
277,candidate_1,candidate_2,candidate_3
278,candidate_1,candidate_2,candidate_3
279,candidate_1,candidate_2,candidate_3
280,candidate_1,candidate_2,candidate_3
281,candidate_1,candidate_2,candidate_3
282,candidate_1,candidate_2,candidate_3
283,candidate_1,candidate_2,candidate_3
284,candidate_1,candidate_2,candidate_3
285,candidate_1,0,candidate_3
286,candidate_1,candidate_2,candidate_3
287,candidate_1,candidate_2,candidate_3
288,candidate_1,0,candidate_3
289,candidate_1,candidate_2,candidate_3
290,candidate_1,candidate_2,candidate_3
291,candidate_1,candidate_2,candidate_3
292,candidate_1,candidate_2,candidate_3
293,candidate_1,candidate_2,candidate_3
294,candidate_1,candidate_2,candidate_3
295,candidate_1,candidate_2,candidate_3
296,candidate_1,candidate_2,candidate_3
297,candidate_1,candidate_2,candidate_3
298,candidate_1,candidate_2,candidate_3
299,candidate_1,candidate_2,candidate_3
300,candidate_1,candidate_2,candidate_3
301,candidate_1,candidate_2,candidate_3
302,0,candidate_2,candidate_3
303,candidate_1,0,candidate_3
304,candidate_1,candidate_2,candidate_3
305,candidate_1,candidate_2,candidate_3
306,candidate_1,candidate_2,candidate_3
307,candidate_1,candidate_2,candidate_3
308,candidate_1,candidate_2,candidate_3
309,candidate_1,candidate_2,candidate_3
310,candidate_1,candidate_2,candidate_3
311,candidate_1,candidate_2,candidate_3
312,candidate_1,candidate_2,candidate_3
313,candidate_1,candidate_2,candidate_3
314,candidate_1,candidate_2,candidate_3
315,0,candidate_2,candidate_3
316,candidate_1,candidate_2,candidate_3
317,candidate_1,candidate_2,candidate_3
318,candidate_1,candidate_2,candidate_3
319,candidate_1,candidate_2,candidate_3
320,candidate_1,candidate_2,candidate_3
321,candidate_1,candidate_2,candidate_3
322,candidate_1,candidate_2,candidate_3
323,candidate_1,candidate_2,candidate_3
324,candidate_1,candidate_2,candidate_3
325,candidate_1,candidate_2,candidate_3
326,candidate_1,candidate_2,candidate_3
327,candidate_1,candidate_2,candidate_3
328,candidate_1,candidate_2,candidate_3
329,candidate_1,candidate_2,candidate_3
330,candidate_1,candidate_2,candidate_3
331,candidate_1,candidate_2,candidate_3
332,candidate_1,candidate_2,candidate_3
333,candidate_1,candidate_2,candidate_3
334,candidate_1,candidate_2,candidate_3
335,candidate_1,candidate_2,candidate_3
336,0,candidate_2,candidate_3
337,candidate_1,candidate_2,candidate_3
338,0,candidate_2,candidate_3
339,candidate_1,candidate_2,candidate_3
340,candidate_1,candidate_2,candidate_3
341,candidate_1,candidate_2,candidate_3
342,candidate_1,candidate_2,candidate_3
343,candidate_1,candidate_2,candidate_3
344,candidate_1,candidate_2,candidate_3
345,candidate_1,candidate_2,candidate_3
346,candidate_1,candidate_2,candidate_3
347,candidate_1,candidate_2,candidate_3
348,candidate_1,candidate_2,candidate_3
349,0,0,candidate_3
350,candidate_1,candidate_2,candidate_3
351,candidate_1,0,candidate_3
352,candidate_1,candidate_2,candidate_3
353,candidate_1,candidate_2,candidate_3
354,candidate_1,candidate_2,candidate_3
355,candidate_1,candidate_2,candidate_3
356,candidate_1,candidate_2,candidate_3
357,candidate_1,candidate_2,candidate_3
358,candidate_1,candidate_2,candidate_3
359,candidate_1,candidate_2,candidate_3
360,candidate_1,candidate_2,candidate_3
361,candidate_1,candidate_2,candidate_3
362,candidate_1,candidate_2,candidate_3
363,candidate_1,candidate_2,candidate_3
364,candidate_1,candidate_2,candidate_3
365,candidate_1,candidate_2,candidate_3
366,candidate_1,candidate_2,candidate_3
367,candidate_1,candidate_2,candidate_3
368,candidate_1,candidate_2,candidate_3
369,candidate_1,candidate_2,candidate_3
370,candidate_1,candidate_2,candidate_3
371,candidate_1,candidate_2,candidate_3
372,candidate_1,candidate_2,candidate_3
373,candidate_1,candidate_2,candidate_3
374,candidate_1,candidate_2,candidate_3
375,candidate_1,candidate_2,candidate_3
376,candidate_1,candidate_2,candidate_3
377,candidate_1,candidate_2,candidate_3
378,candidate_1,candidate_2,candidate_3
379,candidate_1,candidate_2,candidate_3
380,candidate_1,candidate_2,candidate_3
381,candidate_1,candidate_2,candidate_3
382,0,candidate_2,candidate_3
383,candidate_1,candidate_2,candidate_3
384,candidate_1,candidate_2,candidate_3
385,candidate_1,candidate_2,candidate_3
386,candidate_1,candidate_2,candidate_3
387,candidate_1,candidate_2,candidate_3
388,candidate_1,candidate_2,0
389,candidate_1,candidate_2,candidate_3
390,candidate_1,candidate_2,candidate_3
391,candidate_1,candidate_2,candidate_3
392,candidate_1,candidate_2,candidate_3
393,candidate_1,candidate_2,candidate_3
394,candidate_1,candidate_2,candidate_3
395,candidate_1,candidate_2,candidate_3
396,candidate_1,candidate_2,candidate_3
397,candidate_1,candidate_2,candidate_3
398,candidate_1,candidate_2,candidate_3
399,candidate_1,candidate_2,candidate_3
400,candidate_1,candidate_2,candidate_3
401,candidate_1,candidate_2,candidate_3
402,candidate_1,candidate_2,candidate_3
403,candidate_1,candidate_2,candidate_3
404,candidate_1,candidate_2,candidate_3
405,candidate_1,candidate_2,candidate_3
406,candidate_1,candidate_2,candidate_3
407,candidate_1,candidate_2,candidate_3
408,candidate_1,candidate_2,candidate_3
409,candidate_1,candidate_2,candidate_3
410,candidate_1,candidate_2,candidate_3
411,candidate_1,candidate_2,candidate_3
412,candidate_1,candidate_2,candidate_3
413,candidate_1,candidate_2,candidate_3
414,candidate_1,candidate_2,candidate_3
415,candidate_1,candidate_2,candidate_3
416,candidate_1,candidate_2,candidate_3
417,candidate_1,candidate_2,candidate_3
418,candidate_1,candidate_2,candidate_3
419,candidate_1,candidate_2,candidate_3
420,candidate_1,candidate_2,candidate_3
421,candidate_1,candidate_2,candidate_3
422,candidate_1,candidate_2,candidate_3
423,candidate_1,candidate_2,candidate_3
424,candidate_1,candidate_2,candidate_3
425,candidate_1,candidate_2,candidate_3
426,candidate_1,candidate_2,candidate_3
427,candidate_1,candidate_2,candidate_3
428,candidate_1,candidate_2,candidate_3
429,candidate_1,candidate_2,candidate_3
430,candidate_1,candidate_2,candidate_3
431,candidate_1,candidate_2,candidate_3
432,candidate_1,candidate_2,candidate_3
433,candidate_1,candidate_2,candidate_3
434,candidate_1,candidate_2,candidate_3
435,candidate_1,candidate_2,candidate_3
436,candidate_1,candidate_2,candidate_3
437,candidate_1,candidate_2,candidate_3
438,candidate_1,candidate_2,candidate_3
439,candidate_1,candidate_2,candidate_3
440,candidate_1,candidate_2,candidate_3
441,candidate_1,candidate_2,candidate_3
442,candidate_1,candidate_2,candidate_3
443,candidate_1,candidate_2,candidate_3
444,candidate_1,candidate_2,candidate_3
445,candidate_1,candidate_2,candidate_3
446,candidate_1,candidate_2,candidate_3
447,candidate_1,candidate_2,candidate_3
448,candidate_1,candidate_2,candidate_3
449,candidate_1,candidate_2,candidate_3
450,candidate_1,candidate_2,candidate_3
451,candidate_1,candidate_2,candidate_3
452,candidate_1,candidate_2,candidate_3
453,candidate_1,candidate_2,candidate_3
454,candidate_1,candidate_2,candidate_3
455,candidate_1,candidate_2,candidate_3
456,candidate_1,candidate_2,candidate_3
457,candidate_1,candidate_2,candidate_3
458,candidate_1,candidate_2,candidate_3
459,candidate_1,candidate_2,0
460,candidate_1,candidate_2,candidate_3
461,candidate_1,candidate_2,candidate_3
462,candidate_1,candidate_2,candidate_3
463,candidate_1,candidate_2,0
464,candidate_1,candidate_2,0
465,candidate_1,candidate_2,candidate_3
466,candidate_1,candidate_2,candidate_3
467,candidate_1,candidate_2,candidate_3
468,candidate_1,candidate_2,candidate_3
469,candidate_1,candidate_2,candidate_3
470,candidate_1,candidate_2,candidate_3
471,candidate_1,candidate_2,candidate_3
472,candidate_1,candidate_2,candidate_3
473,candidate_1,candidate_2,candidate_3
474,candidate_1,candidate_2,candidate_3
475,candidate_1,candidate_2,candidate_3
476,candidate_1,candidate_2,candidate_3
477,candidate_1,candidate_2,candidate_3
478,candidate_1,candidate_2,candidate_3
479,candidate_1,candidate_2,candidate_3
480,candidate_1,candidate_2,candidate_3
481,candidate_1,candidate_2,candidate_3
482,candidate_1,candidate_2,candidate_3
483,0,candidate_2,candidate_3
484,candidate_1,candidate_2,candidate_3
485,candidate_1,candidate_2,candidate_3
486,candidate_1,candidate_2,candidate_3
487,candidate_1,candidate_2,candidate_3
488,candidate_1,candidate_2,candidate_3
489,candidate_1,candidate_2,0
490,candidate_1,candidate_2,candidate_3
491,candidate_1,candidate_2,candidate_3
492,candidate_1,candidate_2,candidate_3
493,candidate_1,0,candidate_3
494,0,candidate_2,candidate_3
495,candidate_1,candidate_2,candidate_3
496,candidate_1,candidate_2,candidate_3
497,candidate_1,candidate_2,candidate_3
498,candidate_1,candidate_2,candidate_3
499,0,candidate_2,candidate_3
500,candidate_1,candidate_2,candidate_3
501,candidate_1,candidate_2,candidate_3
502,candidate_1,candidate_2,candidate_3
503,candidate_1,candidate_2,candidate_3
504,candidate_1,candidate_2,candidate_3
505,candidate_1,candidate_2,candidate_3
506,candidate_1,0,candidate_3
507,candidate_1,candidate_2,candidate_3
508,candidate_1,candidate_2,candidate_3
509,candidate_1,candidate_2,candidate_3
510,candidate_1,candidate_2,candidate_3
511,candidate_1,candidate_2,candidate_3
512,candidate_1,candidate_2,candidate_3
513,candidate_1,candidate_2,candidate_3
514,0,candidate_2,0
515,candidate_1,candidate_2,candidate_3
516,candidate_1,candidate_2,candidate_3
517,candidate_1,candidate_2,candidate_3
518,candidate_1,candidate_2,candidate_3
519,candidate_1,candidate_2,candidate_3
520,candidate_1,candidate_2,candidate_3
521,candidate_1,candidate_2,candidate_3
522,candidate_1,candidate_2,candidate_3
523,candidate_1,candidate_2,candidate_3
524,candidate_1,candidate_2,candidate_3
525,candidate_1,candidate_2,candidate_3
526,candidate_1,candidate_2,candidate_3
527,candidate_1,candidate_2,candidate_3
528,candidate_1,0,candidate_3
529,candidate_1,candidate_2,candidate_3
530,candidate_1,candidate_2,candidate_3
531,candidate_1,candidate_2,candidate_3
532,candidate_1,candidate_2,candidate_3
533,candidate_1,candidate_2,0
534,candidate_1,candidate_2,candidate_3
535,candidate_1,candidate_2,candidate_3
536,candidate_1,candidate_2,candidate_3
537,candidate_1,candidate_2,candidate_3
538,candidate_1,candidate_2,candidate_3
539,candidate_1,candidate_2,candidate_3
540,candidate_1,candidate_2,candidate_3
541,candidate_1,candidate_2,0
542,candidate_1,candidate_2,candidate_3
543,candidate_1,candidate_2,candidate_3
544,candidate_1,candidate_2,0
545,candidate_1,candidate_2,candidate_3
546,candidate_1,candidate_2,candidate_3
547,candidate_1,candidate_2,candidate_3
548,candidate_1,candidate_2,candidate_3
549,candidate_1,candidate_2,candidate_3
550,candidate_1,0,candidate_3
551,candidate_1,candidate_2,candidate_3
552,candidate_1,candidate_2,candidate_3
553,candidate_1,candidate_2,candidate_3
554,candidate_1,0,candidate_3
555,candidate_1,candidate_2,candidate_3
556,candidate_1,candidate_2,candidate_3
557,candidate_1,candidate_2,candidate_3
558,candidate_1,candidate_2,candidate_3
559,candidate_1,candidate_2,candidate_3
560,candidate_1,candidate_2,candidate_3
561,candidate_1,candidate_2,candidate_3
562,candidate_1,candidate_2,candidate_3
563,candidate_1,candidate_2,candidate_3
564,candidate_1,candidate_2,candidate_3
565,candidate_1,candidate_2,candidate_3
566,candidate_1,candidate_2,candidate_3
567,candidate_1,candidate_2,candidate_3
568,candidate_1,candidate_2,candidate_3
569,candidate_1,candidate_2,candidate_3
570,candidate_1,candidate_2,candidate_3
571,candidate_1,candidate_2,candidate_3
572,candidate_1,candidate_2,candidate_3
573,candidate_1,0,candidate_3
0,candidate_1,candidate_3,candidate_2
1,candidate_1,candidate_3,candidate_2
2,candidate_1,candidate_3,candidate_2
3,candidate_1,candidate_3,candidate_2
4,candidate_1,candidate_3,candidate_2
5,candidate_1,candidate_3,candidate_2
6,candidate_1,candidate_3,candidate_2
7,candidate_1,candidate_3,candidate_2
8,0,candidate_3,0
9,candidate_1,candidate_3,candidate_2
10,candidate_1,candidate_3,candidate_2
11,candidate_1,candidate_3,candidate_2
12,candidate_1,candidate_3,candidate_2
13,candidate_1,candidate_3,candidate_2
14,candidate_1,candidate_3,candidate_2
15,candidate_1,candidate_3,candidate_2
16,candidate_1,candidate_3,candidate_2
17,candidate_1,candidate_3,candidate_2
18,candidate_1,candidate_3,candidate_2
19,candidate_1,candidate_3,candidate_2
20,candidate_1,candidate_3,candidate_2
21,candidate_1,candidate_3,candidate_2
22,candidate_1,candidate_3,candidate_2
23,candidate_1,candidate_3,0
24,candidate_1,0,candidate_2
25,candidate_1,candidate_3,candidate_2
26,candidate_1,candidate_3,candidate_2
27,candidate_1,0,candidate_2
28,candidate_1,candidate_3,candidate_2
29,candidate_1,candidate_3,candidate_2
30,candidate_1,candidate_3,candidate_2
31,candidate_1,candidate_3,candidate_2
32,candidate_1,candidate_3,candidate_2
33,candidate_1,candidate_3,candidate_2
34,candidate_1,candidate_3,candidate_2
35,candidate_1,candidate_3,candidate_2
36,candidate_1,candidate_3,candidate_2
37,candidate_1,candidate_3,candidate_2
38,0,candidate_3,candidate_2
39,candidate_1,candidate_3,candidate_2
40,candidate_1,candidate_3,candidate_2
41,candidate_1,candidate_3,candidate_2
42,candidate_1,candidate_3,candidate_2
43,candidate_1,candidate_3,candidate_2
44,candidate_1,candidate_3,candidate_2
45,candidate_1,candidate_3,candidate_2
46,candidate_1,candidate_3,candidate_2
47,candidate_1,candidate_3,candidate_2
48,candidate_1,candidate_3,candidate_2
49,candidate_1,candidate_3,candidate_2
50,candidate_1,candidate_3,candidate_2
51,candidate_1,candidate_3,candidate_2
52,candidate_1,candidate_3,candidate_2
53,candidate_1,candidate_3,0
54,candidate_1,candidate_3,candidate_2
55,candidate_1,candidate_3,candidate_2
56,candidate_1,candidate_3,candidate_2
0,candidate_2,candidate_1,candidate_3
1,candidate_2,candidate_1,candidate_3
2,candidate_2,candidate_1,candidate_3
3,candidate_2,candidate_1,candidate_3
4,candidate_2,candidate_1,candidate_3
5,candidate_2,candidate_1,candidate_3
6,candidate_2,candidate_1,candidate_3
7,candidate_2,candidate_1,candidate_3
8,candidate_2,candidate_1,candidate_3
9,candidate_2,candidate_1,candidate_3
10,candidate_2,candidate_1,candidate_3
11,candidate_2,candidate_1,candidate_3
12,candidate_2,candidate_1,candidate_3
13,candidate_2,candidate_1,candidate_3
14,candidate_2,candidate_1,candidate_3
15,candidate_2,candidate_1,candidate_3
16,candidate_2,candidate_1,candidate_3
17,candidate_2,candidate_1,candidate_3
18,candidate_2,candidate_1,candidate_3
19,candidate_2,candidate_1,candidate_3
20,candidate_2,candidate_1,candidate_3
21,candidate_2,candidate_1,candidate_3
22,candidate_2,candidate_1,candidate_3
23,candidate_2,candidate_1,candidate_3
24,candidate_2,candidate_1,candidate_3
25,candidate_2,candidate_1,candidate_3
26,candidate_2,candidate_1,candidate_3
27,candidate_2,candidate_1,candidate_3
28,candidate_2,candidate_1,candidate_3
29,candidate_2,candidate_1,candidate_3
30,candidate_2,candidate_1,candidate_3
31,candidate_2,candidate_1,candidate_3
32,candidate_2,candidate_1,candidate_3
33,0,0,candidate_3
34,0,candidate_1,candidate_3
35,candidate_2,candidate_1,candidate_3
36,candidate_2,candidate_1,candidate_3
37,candidate_2,candidate_1,candidate_3
38,0,candidate_1,candidate_3
39,candidate_2,candidate_1,candidate_3
40,0,candidate_1,candidate_3
41,candidate_2,candidate_1,candidate_3
42,candidate_2,candidate_1,candidate_3
43,candidate_2,candidate_1,candidate_3
44,candidate_2,candidate_1,candidate_3
45,candidate_2,candidate_1,candidate_3
46,candidate_2,candidate_1,candidate_3
47,candidate_2,candidate_1,candidate_3
48,candidate_2,candidate_1,candidate_3
49,candidate_2,candidate_1,candidate_3
50,candidate_2,candidate_1,candidate_3
51,candidate_2,candidate_1,candidate_3
52,candidate_2,candidate_1,candidate_3
53,candidate_2,candidate_1,candidate_3
54,candidate_2,candidate_1,candidate_3
55,candidate_2,candidate_1,candidate_3
56,candidate_2,candidate_1,candidate_3
57,candidate_2,candidate_1,0
58,candidate_2,candidate_1,candidate_3
59,candidate_2,candidate_1,candidate_3
60,candidate_2,candidate_1,candidate_3
61,candidate_2,candidate_1,candidate_3
62,candidate_2,0,candidate_3
63,candidate_2,candidate_1,candidate_3
64,candidate_2,candidate_1,candidate_3
65,candidate_2,candidate_1,0
66,candidate_2,candidate_1,candidate_3
67,candidate_2,candidate_1,0
68,candidate_2,candidate_1,candidate_3
69,candidate_2,candidate_1,candidate_3
70,candidate_2,candidate_1,candidate_3
71,candidate_2,candidate_1,candidate_3
72,candidate_2,candidate_1,candidate_3
73,candidate_2,candidate_1,candidate_3
74,candidate_2,candidate_1,candidate_3
75,candidate_2,candidate_1,candidate_3
76,candidate_2,candidate_1,candidate_3
77,candidate_2,candidate_1,candidate_3
78,candidate_2,candidate_1,candidate_3
79,candidate_2,candidate_1,candidate_3
80,candidate_2,candidate_1,candidate_3
81,candidate_2,candidate_1,candidate_3
