,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,num_candidates,noise
138,candidate_1,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,6,0.085
139,candidate_1,candidate_2,0,candidate_5,candidate_6,candidate_4,6,0.085
140,candidate_1,0,candidate_3,candidate_5,candidate_6,candidate_4,6,0.085
141,candidate_1,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,6,0.085
142,candidate_1,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,6,0.085
143,candidate_1,candidate_2,0,candidate_5,candidate_6,candidate_4,6,0.085
144,candidate_1,0,candidate_3,candidate_5,candidate_6,candidate_4,6,0.085
145,candidate_1,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,6,0.085
146,candidate_1,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,6,0.085
147,candidate_1,candidate_2,candidate_3,candidate_5,0,candidate_4,6,0.085
148,candidate_1,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,6,0.085
149,candidate_1,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,6,0.085
150,candidate_1,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,6,0.085
151,candidate_1,candidate_2,0,0,candidate_6,candidate_4,6,0.085
152,candidate_1,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,6,0.085
153,candidate_1,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,6,0.085
154,candidate_1,candidate_2,candidate_3,candidate_5,candidate_6,0,6,0.085
155,0,candidate_2,candidate_3,candidate_5,0,candidate_4,6,0.085
156,0,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,6,0.085
157,candidate_1,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,6,0.085
158,candidate_1,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,6,0.085
159,candidate_1,candidate_2,candidate_3,0,candidate_6,candidate_4,6,0.085
160,candidate_1,candidate_2,candidate_3,0,candidate_4,candidate_5,6,0.085
161,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
162,candidate_1,candidate_2,candidate_3,0,candidate_4,candidate_5,6,0.085
163,candidate_1,candidate_2,0,candidate_6,0,candidate_5,6,0.085
164,candidate_1,candidate_2,candidate_3,0,candidate_4,candidate_5,6,0.085
165,candidate_1,candidate_2,candidate_3,candidate_6,0,candidate_5,6,0.085
166,candidate_1,candidate_2,candidate_3,candidate_6,0,candidate_5,6,0.085
167,candidate_1,candidate_2,candidate_3,0,candidate_4,candidate_5,6,0.085
168,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
169,candidate_1,candidate_2,0,candidate_6,candidate_4,0,6,0.085
170,candidate_1,0,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
171,candidate_1,candidate_2,candidate_3,0,candidate_4,candidate_5,6,0.085
172,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
173,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
174,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
175,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
176,candidate_1,candidate_2,candidate_3,0,candidate_4,candidate_5,6,0.085
177,candidate_1,candidate_2,candidate_3,0,candidate_4,candidate_5,6,0.085
178,candidate_1,candidate_2,candidate_3,0,candidate_4,candidate_5,6,0.085
179,0,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
180,candidate_1,candidate_2,0,candidate_6,candidate_4,candidate_5,6,0.085
181,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
182,0,candidate_2,candidate_3,0,candidate_4,candidate_5,6,0.085
183,0,candidate_2,candidate_3,0,candidate_4,candidate_5,6,0.085
184,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
185,candidate_1,candidate_2,0,candidate_6,candidate_4,candidate_5,6,0.085
186,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
187,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
188,candidate_1,candidate_2,0,candidate_6,candidate_4,candidate_5,6,0.085
189,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
190,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
191,candidate_1,candidate_2,candidate_3,candidate_6,0,candidate_5,6,0.085
192,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
193,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
194,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
195,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
196,candidate_1,candidate_2,candidate_3,0,candidate_4,candidate_5,6,0.085
197,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
198,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
199,0,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
200,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
201,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
202,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
203,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
204,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
205,candidate_1,0,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
206,candidate_1,candidate_2,0,candidate_6,candidate_4,candidate_5,6,0.085
207,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
208,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
209,candidate_1,candidate_2,0,candidate_6,candidate_4,0,6,0.085
210,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,6,0.085
211,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,6,0.085
212,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,6,0.085
213,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,6,0.085
214,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,6,0.085
215,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,6,0.085
216,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,6,0.085
217,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,6,0.085
218,candidate_1,0,candidate_3,candidate_6,candidate_5,candidate_4,6,0.085
219,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,6,0.085
220,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,6,0.085
221,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,6,0.085
222,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,6,0.085
223,0,0,0,candidate_6,candidate_5,candidate_4,6,0.085
224,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,6,0.085
225,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,0,6,0.085
226,candidate_1,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,6,0.085
227,candidate_1,candidate_2,0,candidate_3,candidate_5,candidate_6,6,0.085
228,0,0,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
229,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,0,6,0.085
230,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
231,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
232,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
233,candidate_1,candidate_2,candidate_4,candidate_3,0,0,6,0.085
234,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,0,6,0.085
235,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
236,candidate_1,0,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
237,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
238,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
239,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
240,candidate_1,candidate_2,candidate_4,candidate_3,0,candidate_6,6,0.085
241,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
242,candidate_1,candidate_2,candidate_4,candidate_3,0,candidate_6,6,0.085
243,candidate_1,candidate_2,0,candidate_3,candidate_5,candidate_6,6,0.085
244,candidate_1,candidate_2,candidate_4,candidate_3,0,candidate_6,6,0.085
245,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
246,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
247,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
248,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
249,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
250,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
251,candidate_1,candidate_2,0,candidate_3,candidate_5,candidate_6,6,0.085
252,candidate_1,candidate_2,candidate_4,0,candidate_5,candidate_6,6,0.085
253,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,0,6,0.085
254,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
255,0,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
256,candidate_1,0,candidate_4,0,candidate_5,0,6,0.085
257,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
258,0,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
259,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
260,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
261,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
262,candidate_1,candidate_2,candidate_4,0,candidate_5,candidate_6,6,0.085
263,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
264,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
265,0,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
266,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
267,candidate_1,0,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
268,candidate_1,candidate_2,0,candidate_3,candidate_5,candidate_6,6,0.085
269,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
270,0,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
271,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
272,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
273,candidate_1,candidate_2,0,candidate_3,candidate_5,candidate_6,6,0.085
274,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
275,0,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
276,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
277,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
278,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
279,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
280,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
281,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
282,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,candidate_6,6,0.085
283,candidate_1,candidate_2,candidate_4,candidate_3,0,0,6,0.085
284,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,0,6,0.085
285,candidate_1,candidate_2,candidate_4,0,0,candidate_6,6,0.085
286,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
287,candidate_1,0,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
288,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
289,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
290,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
291,candidate_1,candidate_2,candidate_4,0,0,candidate_5,6,0.085
292,candidate_1,candidate_2,candidate_4,0,candidate_6,candidate_5,6,0.085
293,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
294,candidate_1,candidate_2,candidate_4,candidate_3,0,candidate_5,6,0.085
295,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
296,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
297,candidate_1,candidate_2,0,candidate_3,candidate_6,candidate_5,6,0.085
298,0,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
299,candidate_1,candidate_2,candidate_4,0,candidate_6,candidate_5,6,0.085
300,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
301,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
302,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,0,6,0.085
303,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
304,candidate_1,candidate_2,candidate_4,candidate_3,0,candidate_5,6,0.085
305,candidate_1,candidate_2,0,candidate_3,candidate_6,candidate_5,6,0.085
306,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
307,0,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
308,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
309,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
310,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
311,candidate_1,candidate_2,candidate_4,0,candidate_6,candidate_5,6,0.085
312,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
313,0,candidate_2,candidate_4,0,candidate_6,candidate_5,6,0.085
314,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
315,candidate_1,candidate_2,0,candidate_3,candidate_6,candidate_5,6,0.085
316,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,6,0.085
317,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.085
318,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.085
319,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.085
320,candidate_1,candidate_2,candidate_4,candidate_5,0,candidate_6,6,0.085
321,0,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.085
322,candidate_1,candidate_2,candidate_4,0,candidate_3,candidate_6,6,0.085
323,candidate_1,candidate_2,candidate_4,candidate_5,0,candidate_6,6,0.085
324,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.085
325,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.085
326,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.085
327,candidate_1,0,candidate_4,candidate_5,candidate_3,candidate_6,6,0.085
328,candidate_1,candidate_2,0,candidate_5,candidate_3,candidate_6,6,0.085
329,candidate_1,candidate_2,candidate_4,candidate_5,0,candidate_6,6,0.085
330,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.085
